1523803108.05, 64.961, 21.268, 14.823
1523803108.14, 64.933, 21.308, 14.833
1523803108.24, 64.923, 21.352, 14.844
1523803108.34, 64.929, 21.381, 14.861
1523803108.44, 64.898, 21.422, 14.874
1523803108.54, 64.857, 21.463, 14.877
1523803108.65, 64.843, 21.517, 14.878
1523803108.75, 64.842, 21.567, 14.881
1523803108.85, 64.844, 21.607, 14.876
1523803108.94, 64.835, 21.639, 14.884
1523803109.04, 64.805, 21.672, 14.895
1523803109.14, 64.796, 21.714, 14.907
1523803109.24, 64.790, 21.742, 14.912
1523803109.34, 64.786, 21.779, 14.923
1523803109.45, 64.786, 21.816, 14.925
1523803109.55, 64.784, 21.860, 14.926
1523803109.65, 64.796, 21.911, 14.938
1523803109.75, 64.799, 21.972, 14.941
1523803109.85, 64.783, 22.018, 14.950
1523803109.95, 64.769, 22.065, 14.962
1523803110.05, 64.762, 22.115, 14.974
1523803110.14, 64.764, 22.167, 14.976
1523803110.25, 64.767, 22.207, 14.982
1523803110.35, 64.760, 22.249, 14.981
1523803110.45, 64.756, 22.300, 14.982
1523803110.55, 64.754, 22.357, 15.008
1523803110.65, 64.763, 22.400, 15.015
1523803110.74, 64.756, 22.421, 15.028
1523803110.85, 64.753, 22.458, 15.030
1523803110.95, 64.757, 22.506, 15.045
1523803111.04, 64.771, 22.527, 15.053
1523803111.15, 64.781, 22.557, 15.074
1523803111.25, 64.797, 22.605, 15.069
1523803111.35, 64.807, 22.636, 15.096
1523803111.45, 64.801, 22.675, 15.115
1523803111.54, 64.786, 22.710, 15.138
1523803111.64, 64.772, 22.740, 15.157
1523803111.75, 64.770, 22.799, 15.179
1523803111.84, 64.771, 22.842, 15.177
1523803111.95, 64.763, 22.888, 15.177
1523803112.05, 64.751, 22.917, 15.182
1523803112.15, 64.756, 22.977, 15.178
1523803112.25, 64.760, 23.035, 15.173
1523803112.34, 64.765, 23.072, 15.169
1523803112.45, 64.749, 23.105, 15.182
1523803112.55, 64.747, 23.165, 15.200
1523803112.65, 64.766, 23.219, 15.212
1523803112.75, 64.748, 23.266, 15.218
1523803112.85, 64.725, 23.295, 15.235
1523803112.95, 64.687, 23.326, 15.254
1523803113.06, 64.641, 23.386, 15.279
1523803113.14, 64.617, 23.436, 15.297
1523803113.24, 64.602, 23.467, 15.304
1523803113.35, 64.577, 23.500, 15.324
1523803113.45, 64.534, 23.555, 15.339
1523803113.55, 64.503, 23.620, 15.361
1523803113.65, 64.475, 23.663, 15.375
1523803113.75, 64.437, 23.702, 15.390
1523803113.85, 64.417, 23.741, 15.410
1523803113.95, 64.399, 23.780, 15.419
1523803114.04, 64.379, 23.817, 15.437
1523803114.15, 64.354, 23.865, 15.444
1523803114.24, 64.318, 23.916, 15.442
1523803114.35, 64.274, 23.971, 15.452
1523803114.45, 64.259, 24.012, 15.428
1523803114.55, 64.252, 24.049, 15.452
1523803114.65, 64.222, 24.099, 15.473
1523803114.75, 64.185, 24.149, 15.479
1523803114.84, 64.180, 24.199, 15.483
1523803114.95, 64.170, 24.247, 15.484
1523803115.05, 64.153, 24.298, 15.512
1523803115.14, 64.135, 24.343, 15.546
1523803115.25, 64.115, 24.393, 15.553
1523803115.35, 64.100, 24.449, 15.544
1523803115.45, 64.105, 24.495, 15.559
1523803115.55, 64.083, 24.548, 15.586
1523803115.65, 64.062, 24.604, 15.588
1523803115.75, 64.055, 24.654, 15.610
1523803115.86, 64.057, 24.698, 15.615
1523803115.95, 64.036, 24.730, 15.629
1523803116.05, 64.018, 24.778, 15.654
1523803116.15, 64.018, 24.827, 15.672
1523803116.25, 64.029, 24.888, 15.696
1523803116.35, 64.041, 24.932, 15.692
1523803116.45, 64.040, 24.985, 15.706
1523803116.56, 64.043, 25.037, 15.703
1523803116.65, 64.040, 25.089, 15.709
1523803116.74, 64.052, 25.139, 15.704
1523803116.85, 64.063, 25.168, 15.705
1523803116.95, 64.068, 25.223, 15.717
1523803117.04, 64.073, 25.282, 15.735
1523803117.15, 64.087, 25.330, 15.746
1523803117.25, 64.106, 25.379, 15.750
1523803117.35, 64.093, 25.423, 15.773
1523803117.45, 64.091, 25.471, 15.782
1523803117.55, 64.115, 25.515, 15.800
1523803117.65, 64.132, 25.560, 15.798
1523803117.75, 64.132, 25.599, 15.807
1523803117.85, 64.129, 25.638, 15.813
1523803117.95, 64.140, 25.678, 15.824
1523803118.05, 64.163, 25.737, 15.831
1523803118.16, 64.187, 25.792, 15.852
1523803118.25, 64.205, 25.837, 15.876
1523803118.35, 64.207, 25.872, 15.886
1523803118.45, 64.214, 25.934, 15.910
1523803118.55, 64.235, 25.986, 15.925
1523803118.65, 64.260, 26.022, 15.926
1523803118.76, 64.275, 26.059, 15.927
1523803118.86, 64.291, 26.108, 15.940
1523803118.95, 64.309, 26.161, 15.966
1523803119.06, 64.326, 26.199, 15.953
1523803119.16, 64.344, 26.236, 15.957
1523803119.25, 64.355, 26.268, 15.957
1523803119.36, 64.366, 26.317, 15.972
1523803119.46, 64.376, 26.352, 15.989
1523803119.56, 64.380, 26.393, 16.004
1523803119.66, 64.397, 26.443, 16.011
1523803119.76, 64.409, 26.480, 16.023
1523803119.85, 64.437, 26.527, 16.027
1523803119.95, 64.456, 26.560, 16.025
1523803120.06, 64.464, 26.596, 16.030
1523803120.16, 64.494, 26.648, 16.023
1523803120.25, 64.529, 26.690, 16.035
1523803120.35, 64.549, 26.744, 16.029
1523803120.45, 64.550, 26.791, 16.022
1523803120.56, 64.559, 26.830, 16.016
1523803120.66, 64.579, 26.863, 16.029
1523803120.76, 64.593, 26.910, 16.031
1523803120.86, 64.610, 26.954, 16.037
1523803120.96, 64.626, 27.000, 16.027
1523803121.05, 64.646, 27.035, 16.030
1523803121.15, 64.678, 27.075, 16.035
1523803121.25, 64.700, 27.136, 16.043
1523803121.35, 64.712, 27.182, 16.056
1523803121.46, 64.726, 27.239, 16.060
1523803121.55, 64.742, 27.306, 16.056
1523803121.66, 64.768, 27.350, 16.062
1523803121.76, 64.786, 27.403, 16.084
1523803121.85, 64.811, 27.458, 16.084
1523803121.95, 64.827, 27.488, 16.098
1523803122.06, 64.862, 27.533, 16.081
1523803122.16, 64.875, 27.582, 16.068
1523803122.26, 64.903, 27.626, 16.066
1523803122.36, 64.929, 27.672, 16.085
1523803122.45, 64.933, 27.706, 16.102
1523803122.56, 64.941, 27.758, 16.094
1523803122.66, 64.969, 27.781, 16.083
1523803122.75, 64.991, 27.826, 16.106
1523803122.85, 64.991, 27.874, 16.102
1523803122.95, 65.009, 27.910, 16.106
1523803123.05, 65.049, 27.936, 16.106
1523803123.16, 65.070, 27.978, 16.104
1523803123.26, 65.095, 28.032, 16.117
1523803123.36, 65.101, 28.068, 16.119
1523803123.46, 65.128, 28.122, 16.136
1523803123.56, 65.158, 28.174, 16.153
1523803123.65, 65.187, 28.225, 16.161
1523803123.75, 65.201, 28.282, 16.176
1523803123.85, 65.207, 28.314, 16.190
1523803123.95, 65.226, 28.363, 16.218
1523803124.06, 65.231, 28.414, 16.224
1523803124.16, 65.258, 28.454, 16.246
1523803124.26, 65.281, 28.490, 16.254
1523803124.36, 65.298, 28.530, 16.258
1523803124.45, 65.299, 28.598, 16.268
1523803124.55, 65.309, 28.668, 16.278
1523803124.66, 65.331, 28.721, 16.284
1523803124.76, 65.345, 28.754, 16.291
1523803124.86, 65.348, 28.778, 16.307
1523803124.96, 65.346, 28.823, 16.307
1523803125.06, 65.392, 28.882, 16.308
1523803125.17, 65.431, 28.927, 16.324
1523803125.25, 65.453, 28.978, 16.333
1523803125.36, 65.489, 29.015, 16.361
1523803125.46, 65.524, 29.055, 16.366
1523803125.55, 65.546, 29.112, 16.384
1523803125.66, 65.565, 29.166, 16.387
1523803125.76, 65.571, 29.226, 16.401
1523803125.87, 65.587, 29.283, 16.415
1523803125.96, 65.599, 29.352, 16.418
1523803126.06, 65.616, 29.406, 16.427
1523803126.15, 65.626, 29.465, 16.443
1523803126.26, 65.622, 29.515, 16.452
1523803126.36, 65.604, 29.576, 16.465
1523803126.46, 65.615, 29.638, 16.483
1523803126.56, 65.621, 29.704, 16.501
1523803126.66, 65.631, 29.759, 16.511
1523803126.76, 65.628, 29.823, 16.532
1523803126.85, 65.630, 29.875, 16.552
1523803126.96, 65.636, 29.934, 16.559
1523803127.05, 65.657, 29.976, 16.582
1523803127.16, 65.661, 30.023, 16.575
1523803127.26, 65.655, 30.077, 16.584
1523803127.36, 65.670, 30.147, 16.595
1523803127.46, 65.669, 30.189, 16.595
1523803127.57, 65.681, 30.233, 16.621
1523803127.65, 65.682, 30.292, 16.652
1523803127.76, 65.669, 30.351, 16.668
1523803127.86, 65.667, 30.424, 16.700
1523803127.96, 65.667, 30.484, 16.713
1523803128.06, 65.676, 30.530, 16.720
1523803128.16, 65.680, 30.593, 16.733
1523803128.26, 65.688, 30.653, 16.741
1523803128.37, 65.695, 30.714, 16.754
1523803128.46, 65.697, 30.766, 16.753
1523803128.57, 65.717, 30.818, 16.769
1523803128.67, 65.733, 30.863, 16.788
1523803128.76, 65.758, 30.913, 16.812
1523803128.86, 65.784, 30.967, 16.838
1523803128.96, 65.803, 31.015, 16.857
1523803129.07, 65.824, 31.059, 16.868
1523803129.15, 65.855, 31.102, 16.887
1523803129.26, 65.881, 31.160, 16.889
1523803129.36, 65.889, 31.216, 16.892
1523803129.46, 65.900, 31.250, 16.911
1523803129.56, 65.917, 31.294, 16.927
1523803129.66, 65.923, 31.344, 16.941
1523803129.77, 65.934, 31.396, 16.946
1523803129.85, 65.937, 31.441, 16.947
1523803129.96, 65.947, 31.492, 16.946
1523803130.06, 65.966, 31.544, 16.964
1523803130.16, 65.994, 31.603, 16.985
1523803130.26, 66.013, 31.654, 16.975
1523803130.36, 66.024, 31.696, 16.998
1523803130.47, 66.037, 31.734, 17.005
1523803130.55, 66.063, 31.775, 17.003
1523803130.66, 66.076, 31.816, 17.005
1523803130.76, 66.087, 31.868, 17.032
1523803130.87, 66.100, 31.914, 17.047
1523803130.96, 66.109, 31.971, 17.062
1523803131.06, 66.141, 32.024, 17.068
1523803131.16, 66.137, 32.088, 17.076
1523803131.26, 66.144, 32.126, 17.083
1523803131.37, 66.155, 32.169, 17.102
1523803131.47, 66.165, 32.226, 17.114
1523803131.57, 66.170, 32.272, 17.135
1523803131.66, 66.190, 32.328, 17.141
1523803131.77, 66.212, 32.388, 17.151
1523803131.86, 66.234, 32.443, 17.145
1523803131.96, 66.244, 32.492, 17.152
1523803132.06, 66.253, 32.553, 17.160
1523803132.17, 66.247, 32.616, 17.171
1523803132.26, 66.255, 32.669, 17.179
1523803132.36, 66.280, 32.711, 17.188
1523803132.47, 66.311, 32.767, 17.197
1523803132.56, 66.334, 32.818, 17.220
1523803132.66, 66.343, 32.865, 17.230
1523803132.76, 66.350, 32.893, 17.239
1523803132.87, 66.349, 32.921, 17.237
1523803132.97, 66.349, 32.926, 17.247
1523803133.08, 66.346, 32.923, 17.253
1523803133.16, 66.352, 32.925, 17.258
1523803133.26, 66.372, 32.927, 17.257
1523803133.36, 66.374, 32.930, 17.251
1523803133.46, 66.387, 32.927, 17.270
1523803133.58, 66.379, 32.936, 17.260
1523803133.66, 66.379, 32.936, 17.262
1523803133.78, 66.375, 32.949, 17.258
1523803133.87, 66.368, 32.945, 17.266
1523803133.96, 66.368, 32.944, 17.275
1523803134.06, 66.364, 32.952, 17.277
1523803134.16, 66.359, 32.951, 17.281
1523803134.27, 66.351, 32.949, 17.286
1523803134.37, 66.349, 32.943, 17.289
1523803134.46, 66.342, 32.945, 17.288
1523803134.57, 66.337, 32.947, 17.293
1523803134.67, 66.335, 32.944, 17.294
1523803134.76, 66.334, 32.941, 17.306
1523803134.86, 66.335, 32.943, 17.322
1523803134.97, 66.328, 32.945, 17.324
1523803135.07, 66.336, 32.950, 17.324
1523803135.16, 66.331, 32.947, 17.335
1523803135.27, 66.326, 32.954, 17.336
1523803135.37, 66.327, 32.961, 17.338
1523803135.47, 66.326, 32.957, 17.339
1523803135.57, 66.324, 32.962, 17.341
1523803135.66, 66.325, 32.962, 17.345
1523803135.76, 66.327, 32.964, 17.341
1523803135.86, 66.322, 32.975, 17.334
1523803135.97, 66.315, 32.978, 17.335
1523803136.07, 66.312, 32.983, 17.345
1523803136.17, 66.311, 32.987, 17.344
1523803136.27, 66.309, 32.998, 17.351
1523803136.37, 66.307, 33.005, 17.358
1523803136.46, 66.306, 33.014, 17.363
1523803136.57, 66.299, 33.020, 17.373
1523803136.67, 66.296, 33.025, 17.377
1523803136.77, 66.301, 33.025, 17.390
1523803136.87, 66.302, 33.029, 17.396
1523803136.97, 66.299, 33.037, 17.405
1523803137.08, 66.295, 33.045, 17.413
1523803137.16, 66.295, 33.057, 17.410
1523803137.27, 66.299, 33.066, 17.416
1523803137.37, 66.301, 33.068, 17.422
1523803137.47, 66.301, 33.071, 17.420
1523803137.58, 66.306, 33.073, 17.427
1523803137.66, 66.313, 33.082, 17.429
1523803137.76, 66.319, 33.079, 17.430
1523803137.87, 66.326, 33.087, 17.445
1523803137.96, 66.330, 33.092, 17.450
1523803138.07, 66.338, 33.104, 17.458
1523803138.17, 66.344, 33.115, 17.464
1523803138.27, 66.346, 33.123, 17.474
1523803138.37, 66.352, 33.135, 17.490
1523803138.47, 66.348, 33.137, 17.502
1523803138.57, 66.356, 33.146, 17.512
1523803138.67, 66.359, 33.156, 17.515
1523803138.77, 66.360, 33.168, 17.513
1523803138.86, 66.358, 33.167, 17.524
1523803138.96, 66.360, 33.170, 17.532
1523803139.07, 66.366, 33.175, 17.543
1523803139.17, 66.364, 33.186, 17.563
1523803139.27, 66.364, 33.188, 17.575
1523803139.37, 66.356, 33.190, 17.587
1523803139.47, 66.357, 33.191, 17.597
1523803139.57, 66.358, 33.202, 17.604
1523803139.66, 66.353, 33.207, 17.618
1523803139.76, 66.352, 33.210, 17.633
1523803139.86, 66.352, 33.210, 17.645
1523803139.97, 66.343, 33.215, 17.652
1523803140.07, 66.344, 33.222, 17.660
1523803140.17, 66.350, 33.230, 17.663
1523803140.28, 66.348, 33.233, 17.663
1523803140.38, 66.360, 33.235, 17.665
1523803140.47, 66.354, 33.245, 17.674
1523803140.57, 66.362, 33.255, 17.676
1523803140.67, 66.360, 33.259, 17.688
1523803140.76, 66.354, 33.268, 17.695
1523803140.87, 66.346, 33.280, 17.707
1523803140.98, 66.355, 33.291, 17.705
1523803141.07, 66.353, 33.294, 17.708
1523803141.18, 66.348, 33.292, 17.724
1523803141.28, 66.341, 33.293, 17.738
1523803141.37, 66.344, 33.290, 17.748
1523803141.47, 66.346, 33.296, 17.759
1523803141.58, 66.349, 33.306, 17.762
1523803141.68, 66.348, 33.303, 17.763
1523803141.78, 66.350, 33.301, 17.780
1523803141.87, 66.343, 33.302, 17.788
1523803141.97, 66.341, 33.301, 17.789
1523803142.07, 66.334, 33.299, 17.804
1523803142.17, 66.329, 33.297, 17.808
1523803142.27, 66.329, 33.295, 17.818
1523803142.37, 66.332, 33.295, 17.822
1523803142.47, 66.333, 33.299, 17.829
1523803142.58, 66.330, 33.303, 17.842
1523803142.68, 66.332, 33.303, 17.853
1523803142.77, 66.333, 33.304, 17.865
1523803142.87, 66.333, 33.310, 17.873
1523803142.97, 66.334, 33.311, 17.881
1523803143.06, 66.329, 33.312, 17.886
1523803143.17, 66.336, 33.310, 17.891
1523803143.27, 66.335, 33.314, 17.897
1523803143.37, 66.335, 33.312, 17.910
1523803143.48, 66.335, 33.315, 17.916
1523803143.58, 66.325, 33.318, 17.927
1523803143.68, 66.325, 33.316, 17.935
1523803143.78, 66.318, 33.322, 17.936
1523803143.88, 66.322, 33.330, 17.939
1523803143.97, 66.313, 33.335, 17.946
1523803144.08, 66.307, 33.336, 17.954
1523803144.18, 66.304, 33.343, 17.965
1523803144.27, 66.301, 33.349, 17.969
1523803144.38, 66.301, 33.348, 17.980
1523803144.48, 66.296, 33.349, 17.986
1523803144.57, 66.297, 33.350, 17.999
1523803144.67, 66.292, 33.352, 18.004
1523803144.77, 66.294, 33.358, 18.015
1523803144.87, 66.294, 33.361, 18.028
1523803144.98, 66.293, 33.358, 18.040
1523803145.07, 66.291, 33.366, 18.051
1523803145.18, 66.292, 33.374, 18.051
1523803145.27, 66.292, 33.382, 18.048
1523803145.37, 66.291, 33.385, 18.053
1523803145.47, 66.292, 33.390, 18.068
1523803145.57, 66.295, 33.399, 18.070
1523803145.68, 66.290, 33.404, 18.078
1523803145.78, 66.290, 33.407, 18.085
1523803145.88, 66.282, 33.417, 18.090
1523803145.98, 66.278, 33.417, 18.100
1523803146.08, 66.276, 33.415, 18.103
1523803146.18, 66.278, 33.419, 18.116
1523803146.27, 66.282, 33.424, 18.131
1523803146.37, 66.276, 33.425, 18.140
1523803146.48, 66.271, 33.422, 18.149
1523803146.58, 66.269, 33.430, 18.152
1523803146.68, 66.273, 33.444, 18.156
1523803146.78, 66.281, 33.461, 18.153
1523803146.88, 66.301, 33.477, 18.171
1523803146.97, 66.309, 33.499, 18.170
1523803147.08, 66.311, 33.539, 18.187
1523803147.17, 66.324, 33.575, 18.199
1523803147.27, 66.344, 33.601, 18.194
1523803147.38, 66.361, 33.635, 18.205
1523803147.47, 66.361, 33.658, 18.220
1523803147.58, 66.360, 33.663, 18.237
1523803147.68, 66.362, 33.670, 18.253
1523803147.77, 66.341, 33.697, 18.242
1523803147.87, 66.347, 33.713, 18.256
1523803147.98, 66.354, 33.724, 18.263
1523803148.08, 66.350, 33.732, 18.272
1523803148.18, 66.345, 33.746, 18.288
1523803148.28, 66.326, 33.759, 18.287
1523803148.38, 66.319, 33.771, 18.299
1523803148.48, 66.327, 33.785, 18.304
1523803148.57, 66.324, 33.811, 18.307
1523803148.68, 66.333, 33.834, 18.335
1523803148.78, 66.327, 33.843, 18.369
1523803148.88, 66.321, 33.854, 18.391
1523803148.98, 66.321, 33.847, 18.402
1523803149.08, 66.318, 33.845, 18.400
1523803149.18, 66.306, 33.850, 18.408
1523803149.27, 66.292, 33.845, 18.426
1523803149.38, 66.283, 33.858, 18.430
1523803149.48, 66.277, 33.881, 18.440
1523803149.58, 66.270, 33.889, 18.441
1523803149.69, 66.272, 33.899, 18.447
1523803149.79, 66.268, 33.906, 18.462
1523803149.88, 66.267, 33.918, 18.464
1523803149.97, 66.261, 33.929, 18.472
1523803150.08, 66.260, 33.937, 18.483
1523803150.18, 66.253, 33.951, 18.505
1523803150.28, 66.246, 33.966, 18.532
1523803150.38, 66.245, 33.968, 18.536
1523803150.48, 66.248, 33.974, 18.545
1523803150.58, 66.243, 33.981, 18.561
1523803150.68, 66.233, 33.994, 18.580
1523803150.78, 66.231, 33.999, 18.589
1523803150.88, 66.231, 34.003, 18.599
1523803150.98, 66.235, 34.014, 18.607
1523803151.08, 66.239, 34.019, 18.612
1523803151.18, 66.230, 34.031, 18.624
1523803151.28, 66.237, 34.038, 18.644
1523803151.38, 66.237, 34.043, 18.653
1523803151.49, 66.231, 34.050, 18.673
1523803151.57, 66.226, 34.063, 18.696
1523803151.67, 66.222, 34.069, 18.714
1523803151.78, 66.226, 34.076, 18.713
1523803151.88, 66.222, 34.089, 18.733
1523803151.98, 66.217, 34.095, 18.752
1523803152.08, 66.209, 34.106, 18.765
1523803152.18, 66.203, 34.124, 18.778
1523803152.28, 66.203, 34.132, 18.789
1523803152.39, 66.214, 34.143, 18.809
1523803152.49, 66.223, 34.155, 18.818
1523803152.59, 66.205, 34.163, 18.838
1523803152.68, 66.201, 34.164, 18.866
1523803152.79, 66.195, 34.167, 18.882
1523803152.88, 66.193, 34.175, 18.896
1523803152.98, 66.193, 34.185, 18.910
1523803153.08, 66.187, 34.187, 18.925
1523803153.18, 66.182, 34.193, 18.937
1523803153.28, 66.182, 34.201, 18.956
1523803153.38, 66.181, 34.213, 18.960
1523803153.48, 66.176, 34.227, 18.971
1523803153.58, 66.167, 34.246, 18.975
1523803153.68, 66.169, 34.258, 18.995
1523803153.78, 66.159, 34.272, 19.008
1523803153.88, 66.150, 34.285, 19.018
1523803153.98, 66.133, 34.297, 19.033
1523803154.09, 66.129, 34.306, 19.053
1523803154.18, 66.125, 34.314, 19.065
1523803154.28, 66.119, 34.328, 19.075
1523803154.38, 66.113, 34.334, 19.093
1523803154.48, 66.104, 34.346, 19.101
1523803154.58, 66.098, 34.352, 19.109
1523803154.69, 66.098, 34.359, 19.134
1523803154.78, 66.100, 34.357, 19.133
1523803154.89, 66.087, 34.360, 19.143
1523803154.97, 66.071, 34.369, 19.153
1523803155.08, 66.071, 34.378, 19.162
1523803155.19, 66.073, 34.380, 19.170
1523803155.28, 66.073, 34.394, 19.179
1523803155.38, 66.056, 34.400, 19.194
1523803155.49, 66.046, 34.406, 19.207
1523803155.59, 66.035, 34.414, 19.223
1523803155.69, 66.038, 34.419, 19.232
1523803155.78, 66.033, 34.416, 19.248
1523803155.89, 66.021, 34.423, 19.259
1523803155.99, 66.011, 34.426, 19.266
1523803156.08, 65.997, 34.439, 19.286
1523803156.19, 65.988, 34.450, 19.292
1523803156.29, 65.973, 34.458, 19.306
1523803156.38, 65.961, 34.462, 19.307
1523803156.48, 65.950, 34.464, 19.311
1523803156.58, 65.943, 34.470, 19.317
1523803156.68, 65.936, 34.477, 19.327
1523803156.78, 65.926, 34.491, 19.334
1523803156.88, 65.916, 34.503, 19.343
1523803156.99, 65.912, 34.513, 19.351
1523803157.09, 65.907, 34.515, 19.351
1523803157.18, 65.900, 34.523, 19.352
1523803157.28, 65.892, 34.527, 19.359
1523803157.38, 65.877, 34.525, 19.374
1523803157.48, 65.871, 34.530, 19.386
1523803157.58, 65.871, 34.535, 19.396
1523803157.69, 65.847, 34.549, 19.408
1523803157.78, 65.837, 34.560, 19.421
1523803157.89, 65.838, 34.559, 19.435
1523803157.99, 65.839, 34.573, 19.435
1523803158.08, 65.841, 34.579, 19.444
1523803158.18, 65.831, 34.585, 19.455
1523803158.28, 65.825, 34.592, 19.463
1523803158.38, 65.822, 34.592, 19.471
1523803158.49, 65.824, 34.604, 19.472
1523803158.59, 65.818, 34.596, 19.485
1523803158.68, 65.819, 34.594, 19.488
1523803158.8, 65.810, 34.592, 19.497
1523803158.89, 65.803, 34.588, 19.509
1523803158.99, 65.799, 34.587, 19.514
1523803159.09, 65.783, 34.597, 19.532
1523803159.19, 65.765, 34.600, 19.549
1523803159.28, 65.750, 34.605, 19.568
1523803159.39, 65.746, 34.603, 19.580
1523803159.49, 65.738, 34.611, 19.581
1523803159.58, 65.723, 34.616, 19.591
1523803159.69, 65.715, 34.616, 19.603
1523803159.79, 65.709, 34.623, 19.618
1523803159.89, 65.699, 34.634, 19.622
1523803159.99, 65.681, 34.643, 19.636
1523803160.08, 65.677, 34.648, 19.649
1523803160.19, 65.671, 34.656, 19.665
1523803160.29, 65.660, 34.658, 19.681
1523803160.39, 65.647, 34.667, 19.699
1523803160.49, 65.628, 34.675, 19.712
1523803160.58, 65.621, 34.684, 19.719
1523803160.68, 65.613, 34.686, 19.736
1523803160.79, 65.608, 34.686, 19.739
1523803160.88, 65.607, 34.687, 19.756
1523803160.99, 65.586, 34.690, 19.772
1523803161.09, 65.573, 34.690, 19.792
1523803161.19, 65.560, 34.696, 19.803
1523803161.29, 65.555, 34.700, 19.832
1523803161.38, 65.545, 34.700, 19.842
1523803161.48, 65.529, 34.698, 19.850
1523803161.59, 65.515, 34.696, 19.859
1523803161.69, 65.503, 34.692, 19.875
1523803161.79, 65.494, 34.690, 19.893
1523803161.89, 65.480, 34.699, 19.902
1523803161.99, 65.477, 34.704, 19.903
1523803162.09, 65.474, 34.705, 19.917
1523803162.19, 65.468, 34.703, 19.929
1523803162.29, 65.459, 34.701, 19.946
1523803162.39, 65.450, 34.702, 19.966
1523803162.49, 65.441, 34.706, 19.978
1523803162.59, 65.436, 34.713, 19.990
1523803162.69, 65.427, 34.720, 19.990
1523803162.78, 65.422, 34.714, 20.000
1523803162.89, 65.420, 34.716, 20.014
1523803162.99, 65.411, 34.717, 20.031
1523803163.09, 65.409, 34.716, 20.036
1523803163.19, 65.400, 34.717, 20.047
1523803163.29, 65.390, 34.719, 20.052
1523803163.39, 65.377, 34.726, 20.057
1523803163.49, 65.369, 34.727, 20.075
1523803163.58, 65.360, 34.722, 20.081
1523803163.69, 65.364, 34.717, 20.096
1523803163.78, 65.355, 34.714, 20.110
1523803163.9, 65.345, 34.709, 20.116
1523803163.99, 65.333, 34.712, 20.122
1523803164.09, 65.323, 34.722, 20.136
1523803164.19, 65.311, 34.729, 20.146
1523803164.29, 65.302, 34.733, 20.155
1523803164.38, 65.287, 34.742, 20.154
1523803164.49, 65.282, 34.751, 20.162
1523803164.59, 65.276, 34.751, 20.177
1523803164.69, 65.270, 34.761, 20.189
1523803164.8, 65.268, 34.765, 20.197
1523803164.89, 65.253, 34.770, 20.204
1523803164.99, 65.248, 34.767, 20.207
1523803165.09, 65.243, 34.767, 20.212
1523803165.19, 65.233, 34.769, 20.225
1523803165.29, 65.223, 34.771, 20.232
1523803165.39, 65.216, 34.772, 20.237
1523803165.49, 65.214, 34.771, 20.244
1523803165.59, 65.200, 34.781, 20.248
1523803165.7, 65.188, 34.791, 20.241
1523803165.79, 65.176, 34.796, 20.258
1523803165.89, 65.176, 34.794, 20.270
1523803165.99, 65.161, 34.797, 20.276
1523803166.09, 65.152, 34.797, 20.291
1523803166.19, 65.137, 34.798, 20.304
1523803166.29, 65.122, 34.790, 20.313
1523803166.39, 65.119, 34.791, 20.318
1523803166.5, 65.105, 34.801, 20.339
1523803166.6, 65.100, 34.803, 20.354
1523803166.7, 65.088, 34.804, 20.365
1523803166.79, 65.080, 34.796, 20.376
1523803166.89, 65.070, 34.796, 20.390
1523803166.99, 65.058, 34.800, 20.401
1523803167.1, 65.048, 34.795, 20.403
1523803167.2, 65.027, 34.806, 20.410
1523803167.29, 65.014, 34.814, 20.418
1523803167.39, 65.005, 34.816, 20.424
1523803167.49, 64.989, 34.818, 20.428
1523803167.6, 64.975, 34.819, 20.439
1523803167.7, 64.964, 34.819, 20.457
1523803167.79, 64.957, 34.820, 20.459
1523803167.9, 64.950, 34.822, 20.459
1523803168.0, 64.937, 34.818, 20.463
1523803168.08, 64.929, 34.813, 20.471
1523803168.2, 64.924, 34.807, 20.476
1523803168.29, 64.911, 34.812, 20.477
1523803168.39, 64.902, 34.806, 20.486
1523803168.49, 64.893, 34.812, 20.494
1523803168.6, 64.882, 34.808, 20.499
1523803168.7, 64.880, 34.806, 20.505
1523803168.79, 64.876, 34.804, 20.511
1523803168.9, 64.874, 34.807, 20.511
1523803169.0, 64.868, 34.810, 20.509
1523803169.09, 64.873, 34.809, 20.523
1523803169.19, 64.881, 34.808, 20.522
1523803169.3, 64.872, 34.821, 20.522
1523803169.39, 64.863, 34.830, 20.536
1523803169.5, 64.859, 34.834, 20.543
1523803169.6, 64.851, 34.837, 20.552
1523803169.69, 64.855, 34.840, 20.554
1523803169.79, 64.857, 34.841, 20.563
1523803169.9, 64.845, 34.850, 20.570
1523803170.0, 64.839, 34.851, 20.576
1523803170.09, 64.838, 34.852, 20.583
1523803170.19, 64.835, 34.856, 20.596
1523803170.3, 64.821, 34.862, 20.611
1523803170.4, 64.817, 34.869, 20.615
1523803170.5, 64.809, 34.863, 20.629
1523803170.6, 64.810, 34.874, 20.643
1523803170.7, 64.802, 34.873, 20.659
1523803170.79, 64.797, 34.888, 20.668
1523803170.9, 64.792, 34.894, 20.682
1523803171.0, 64.781, 34.895, 20.689
1523803171.09, 64.779, 34.898, 20.693
1523803171.2, 64.774, 34.899, 20.709
1523803171.3, 64.772, 34.896, 20.721
1523803171.4, 64.771, 34.898, 20.732
1523803171.5, 64.768, 34.905, 20.742
1523803171.59, 64.768, 34.915, 20.751
