1422133452.65, 85.041, -28.544, 16.924
1422133452.75, 85.321, -28.465, 17.009
1422133452.85, 85.616, -28.390, 17.085
1422133452.95, 85.902, -28.318, 17.151
1422133453.05, 86.198, -28.238, 17.223
1422133453.16, 86.478, -28.156, 17.305
1422133453.26, 86.761, -28.076, 17.370
1422133453.36, 87.045, -28.003, 17.452
1422133453.46, 87.312, -27.927, 17.520
1422133453.56, 87.572, -27.858, 17.584
1422133453.66, 87.839, -27.782, 17.655
1422133453.76, 88.117, -27.702, 17.744
1422133453.86, 88.385, -27.638, 17.821
1422133453.96, 88.654, -27.570, 17.891
1422133454.06, 88.918, -27.498, 17.961
1422133454.16, 89.175, -27.425, 18.025
1422133454.26, 89.437, -27.356, 18.108
1422133454.37, 89.690, -27.286, 18.198
1422133454.47, 89.941, -27.232, 18.264
1422133454.57, 90.176, -27.168, 18.334
1422133454.67, 90.419, -27.098, 18.400
1422133454.77, 90.657, -27.033, 18.466
1422133454.87, 90.914, -26.957, 18.549
1422133454.97, 91.166, -26.895, 18.641
1422133455.07, 91.400, -26.842, 18.720
1422133455.17, 91.663, -26.776, 18.779
1422133455.27, 91.900, -26.707, 18.843
1422133455.37, 92.148, -26.642, 18.929
1422133455.48, 92.400, -26.568, 19.015
1422133455.58, 92.622, -26.514, 19.091
1422133455.68, 92.864, -26.457, 19.163
1422133455.78, 93.112, -26.391, 19.231
1422133455.88, 93.356, -26.322, 19.310
1422133455.98, 93.602, -26.255, 19.389
1422133456.08, 93.840, -26.183, 19.483
1422133456.18, 94.082, -26.122, 19.572
1422133456.28, 94.325, -26.060, 19.652
1422133456.38, 94.585, -25.991, 19.733
1422133456.48, 94.826, -25.919, 19.803
1422133456.58, 95.075, -25.854, 19.897
1422133456.69, 95.325, -25.790, 19.987
1422133456.79, 95.571, -25.735, 20.070
1422133456.89, 95.816, -25.676, 20.148
1422133456.99, 96.054, -25.605, 20.207
1422133457.09, 96.294, -25.533, 20.285
1422133457.19, 96.543, -25.474, 20.366
1422133457.29, 96.791, -25.413, 20.442
1422133457.39, 97.044, -25.351, 20.520
1422133457.49, 97.297, -25.281, 20.603
1422133457.59, 97.554, -25.206, 20.672
1422133457.69, 97.801, -25.131, 20.759
1422133457.79, 98.048, -25.068, 20.848
1422133457.9, 98.287, -25.007, 20.944
1422133458.0, 98.534, -24.945, 21.033
1422133458.1, 98.785, -24.872, 21.113
1422133458.2, 99.027, -24.791, 21.182
1422133458.3, 99.279, -24.715, 21.251
1422133458.4, 99.529, -24.650, 21.338
1422133458.5, 99.778, -24.587, 21.425
1422133458.6, 100.036, -24.518, 21.507
1422133458.7, 100.292, -24.441, 21.578
1422133458.8, 100.559, -24.358, 21.656
1422133458.9, 100.817, -24.280, 21.724
1422133459.01, 101.070, -24.214, 21.822
1422133459.11, 101.311, -24.147, 21.894
1422133459.21, 101.559, -24.076, 21.962
1422133459.31, 101.817, -23.993, 22.035
1422133459.41, 102.073, -23.907, 22.116
1422133459.51, 102.337, -23.837, 22.199
1422133459.61, 102.582, -23.768, 22.304
1422133459.71, 102.836, -23.689, 22.398
1422133459.81, 103.084, -23.613, 22.470
1422133459.91, 103.318, -23.540, 22.539
1422133460.01, 103.565, -23.470, 22.612
1422133460.11, 103.820, -23.393, 22.681
1422133460.22, 104.079, -23.326, 22.749
1422133460.32, 104.310, -23.258, 22.839
1422133460.42, 104.551, -23.181, 22.914
1422133460.52, 104.820, -23.097, 22.982
1422133460.62, 105.084, -23.019, 23.065
1422133460.72, 105.339, -22.955, 23.135
1422133460.82, 105.590, -22.888, 23.225
1422133460.92, 105.833, -22.809, 23.309
1422133461.02, 106.084, -22.728, 23.403
1422133461.12, 106.374, -22.640, 23.470
1422133461.22, 106.628, -22.573, 23.545
1422133461.32, 106.877, -22.512, 23.616
1422133461.43, 107.134, -22.437, 23.695
1422133461.53, 107.402, -22.350, 23.768
1422133461.63, 107.652, -22.277, 23.841
1422133461.73, 107.909, -22.214, 23.917
1422133461.83, 108.164, -22.155, 24.008
1422133461.93, 108.413, -22.100, 24.096
1422133462.03, 108.663, -22.022, 24.177
1422133462.13, 108.926, -21.943, 24.265
1422133462.23, 109.213, -21.863, 24.337
1422133462.33, 109.486, -21.808, 24.414
1422133462.43, 109.763, -21.750, 24.496
1422133462.54, 110.030, -21.690, 24.583
1422133462.64, 110.286, -21.626, 24.671
1422133462.74, 110.567, -21.565, 24.748
1422133462.84, 110.837, -21.506, 24.824
1422133462.94, 111.098, -21.456, 24.917
1422133463.04, 111.362, -21.404, 25.008
1422133463.14, 111.632, -21.351, 25.099
1422133463.24, 111.894, -21.306, 25.200
1422133463.34, 112.168, -21.266, 25.295
1422133463.44, 112.435, -21.242, 25.373
1422133463.54, 112.705, -21.198, 25.469
1422133463.64, 112.972, -21.163, 25.546
1422133463.75, 113.246, -21.110, 25.631
1422133463.85, 113.513, -21.063, 25.720
1422133463.95, 113.779, -21.034, 25.803
1422133464.05, 114.041, -21.007, 25.893
1422133464.15, 114.313, -20.977, 25.968
1422133464.25, 114.583, -20.943, 26.051
1422133464.35, 114.848, -20.910, 26.140
1422133464.45, 115.105, -20.886, 26.221
1422133464.55, 115.365, -20.860, 26.318
1422133464.65, 115.624, -20.830, 26.408
1422133464.75, 115.891, -20.794, 26.495
1422133464.85, 116.142, -20.765, 26.578
1422133464.96, 116.399, -20.740, 26.656
1422133465.06, 116.661, -20.717, 26.755
1422133465.16, 116.922, -20.709, 26.835
1422133465.26, 117.146, -20.691, 26.912
1422133465.36, 117.377, -20.656, 26.983
1422133465.46, 117.619, -20.611, 27.076
1422133465.56, 117.856, -20.577, 27.160
1422133465.66, 118.089, -20.551, 27.236
1422133465.76, 118.309, -20.525, 27.312
1422133465.86, 118.530, -20.486, 27.397
1422133465.96, 118.745, -20.459, 27.470
1422133466.07, 118.976, -20.406, 27.581
1422133466.17, 119.216, -20.370, 27.669
1422133466.27, 119.423, -20.341, 27.753
1422133466.37, 119.637, -20.303, 27.849
1422133466.47, 119.867, -20.252, 27.928
1422133466.57, 120.078, -20.202, 28.019
1422133466.67, 120.299, -20.151, 28.096
1422133466.77, 120.506, -20.097, 28.200
1422133466.87, 120.710, -20.059, 28.289
1422133466.97, 120.926, -20.010, 28.379
1422133467.07, 121.140, -19.958, 28.463
1422133467.17, 121.342, -19.911, 28.543
1422133467.28, 121.551, -19.860, 28.623
1422133467.38, 121.753, -19.804, 28.702
1422133467.48, 121.961, -19.745, 28.804
1422133467.58, 122.159, -19.701, 28.896
1422133467.68, 122.376, -19.655, 28.959
1422133467.78, 122.582, -19.593, 29.030
1422133467.88, 122.785, -19.526, 29.107
1422133467.98, 122.989, -19.468, 29.188
1422133468.08, 123.201, -19.403, 29.260
1422133468.18, 123.404, -19.347, 29.348
1422133468.28, 123.602, -19.298, 29.436
1422133468.39, 123.797, -19.247, 29.526
1422133468.49, 123.993, -19.192, 29.595
1422133468.59, 124.191, -19.127, 29.667
1422133468.69, 124.384, -19.074, 29.738
1422133468.79, 124.567, -19.011, 29.801
1422133468.89, 124.729, -18.948, 29.888
1422133468.99, 124.889, -18.909, 29.959
1422133469.09, 125.042, -18.880, 30.012
1422133469.19, 125.187, -18.849, 30.067
1422133469.29, 125.333, -18.815, 30.118
1422133469.39, 125.473, -18.776, 30.158
1422133469.49, 125.606, -18.734, 30.234
1422133469.6, 125.735, -18.699, 30.291
1422133469.7, 125.859, -18.665, 30.356
1422133469.8, 125.971, -18.632, 30.418
1422133469.9, 126.082, -18.608, 30.464
1422133470.0, 126.187, -18.587, 30.504
1422133470.1, 126.307, -18.557, 30.540
1422133470.2, 126.400, -18.527, 30.592
1422133470.3, 126.489, -18.504, 30.629
1422133470.4, 126.580, -18.487, 30.661
1422133470.5, 126.658, -18.474, 30.705
1422133470.6, 126.729, -18.463, 30.746
1422133470.7, 126.812, -18.439, 30.778
1422133470.81, 126.881, -18.411, 30.820
1422133470.91, 126.951, -18.383, 30.860
1422133471.01, 127.027, -18.361, 30.886
1422133471.11, 127.093, -18.351, 30.919
1422133471.21, 127.160, -18.335, 30.950
1422133471.31, 127.229, -18.315, 30.981
1422133471.41, 127.297, -18.292, 31.009
1422133471.51, 127.365, -18.274, 31.026
1422133471.61, 127.438, -18.250, 31.043
1422133471.71, 127.504, -18.237, 31.054
1422133471.81, 127.550, -18.229, 31.080
1422133471.92, 127.588, -18.216, 31.095
1422133472.02, 127.621, -18.208, 31.106
1422133472.12, 127.640, -18.204, 31.111
1422133472.22, 127.648, -18.203, 31.107
1422133472.32, 127.644, -18.206, 31.105
1422133472.42, 127.629, -18.213, 31.097
1422133472.52, 127.611, -18.218, 31.094
1422133472.62, 127.597, -18.221, 31.074
1422133472.72, 127.582, -18.220, 31.088
1422133472.82, 127.580, -18.222, 31.084
1422133472.92, 127.583, -18.222, 31.084
1422133473.02, 127.589, -18.222, 31.079
1422133473.13, 127.585, -18.226, 31.074
1422133473.23, 127.592, -18.225, 31.074
1422133473.33, 127.595, -18.225, 31.069
1422133473.43, 127.592, -18.230, 31.066
1422133473.53, 127.594, -18.231, 31.064
1422133473.63, 127.593, -18.234, 31.062
1422133473.73, 127.598, -18.239, 31.049
1422133473.83, 127.601, -18.240, 31.052
1422133473.93, 127.605, -18.240, 31.045
1422133474.03, 127.606, -18.241, 31.040
1422133474.13, 127.609, -18.244, 31.033
1422133474.24, 127.614, -18.247, 31.034
1422133474.34, 127.614, -18.244, 31.033
1422133474.44, 127.618, -18.241, 31.037
1422133474.54, 127.618, -18.239, 31.031
1422133474.64, 127.621, -18.239, 31.025
1422133474.74, 127.626, -18.238, 31.013
1422133474.84, 127.624, -18.239, 31.010
1422133474.94, 127.620, -18.239, 31.007
1422133475.04, 127.618, -18.238, 31.004
1422133475.14, 127.619, -18.240, 30.997
1422133475.24, 127.620, -18.238, 30.997
1422133475.34, 127.622, -18.235, 30.995
1422133475.45, 127.624, -18.233, 30.988
1422133475.55, 127.626, -18.234, 30.988
1422133475.65, 127.628, -18.232, 30.987
1422133475.75, 127.631, -18.228, 30.987
1422133475.85, 127.634, -18.227, 30.986
1422133475.95, 127.637, -18.226, 30.983
1422133476.05, 127.641, -18.221, 30.985
