1464002988618977000, 26144, 26144
1464002988723784000, 26160, 26160
1464002988828628000, 26229, 26229
1464002988933460000, 26454, 26454
1464002989038294000, 26587, 26587
1464002989143121000, 26479, 26479
1464002989247974000, 26412, 26412
1464002989352818000, 26515, 26515
1464002989457661000, 26593, 26593
1464002989562574000, 26482, 26482
1464002989667349000, 26489, 26489
1464002989772213000, 26599, 26599
1464002989877026000, 26756, 26756
1464002989981879000, 26768, 26768
1464002990086748000, 26755, 26755
1464002990191586000, 26661, 26661
1464002990296408000, 26530, 26530
1464002990401238000, 26486, 26486
1464002990506094000, 26427, 26427
1464002990610926000, 26343, 26343
1464002990715767000, 25949, 25949
1464002990820604000, 25777, 25777
1464002990925444000, 26040, 26040
1464002991030310000, 26291, 26291
1464002991135145000, 26375, 26375
1464002991240035000, 26290, 26290
1464002991344847000, 26329, 26329
1464002991449663000, 26389, 26389
1464002991554525000, 26529, 26529
1464002991659350000, 26628, 26628
1464002991764209000, 26456, 26456
1464002991869037000, 26408, 26408
1464002991973882000, 26442, 26442
1464002992078715000, 26670, 26670
1464002992183581000, 26652, 26652
1464002992288399000, 26572, 26572
1464002992393239000, 26547, 26547
1464002992498083000, 26482, 26482
1464002992602944000, 26557, 26557
1464002992707756000, 26542, 26542
1464002992812608000, 26149, 26149
1464002992917444000, 26168, 26168
1464002993022283000, 26452, 26452
1464002993127131000, 26486, 26486
1464002993231977000, 26563, 26563
1464002993336850000, 26517, 26517
1464002993441642000, 26618, 26618
1464002993546493000, 26413, 26413
1464002993651326000, 26402, 26402
1464002993756200000, 26418, 26418
1464002993861037000, 26406, 26406
1464002993965852000, 26218, 26218
1464002994070705000, 26268, 26268
1464002994175614000, 26217, 26217
1464002994280423000, 26393, 26393
1464002994385230000, 26466, 26466
1464002994490108000, 26483, 26483
1464002994594960000, 26341, 26341
1464002994699759000, 26282, 26282
1464002994804598000, 26310, 26310
1464002994909451000, 26050, 26050
1464002995014305000, 25847, 25847
1464002995119120000, 26083, 26083
1464002995223980000, 26168, 26168
1464002995328832000, 26371, 26371
1464002995433665000, 26372, 26372
1464002995538502000, 26309, 26309
1464002995643336000, 26276, 26276
1464002995748188000, 26323, 26323
1464002995853009000, 26429, 26429
1464002995957866000, 26402, 26402
1464002996062728000, 26478, 26478
1464002996167565000, 26387, 26387
1464002996272417000, 26337, 26337
1464002996377202000, 26092, 26092
1464002996482087000, 26320, 26320
1464002996586915000, 26469, 26469
1464002996691755000, 26428, 26428
1464002996796590000, 26421, 26421
1464002996901418000, 26439, 26439
1464002997006293000, 26405, 26405
1464002997111130000, 26092, 26092
1464002997215961000, 26175, 26175
1464002997320824000, 26283, 26283
1464002997425659000, 26555, 26555
1464002997530488000, 26561, 26561
1464002997635358000, 26493, 26493
1464002997740165000, 26294, 26294
1464002997845010000, 26568, 26568
1464002997949880000, 26610, 26610
1464002998054692000, 26573, 26573
1464002998159528000, 26644, 26644
1464002998264383000, 26435, 26435
1464002998369208000, 26273, 26273
1464002998474077000, 26307, 26307
1464002998578878000, 26555, 26555
1464002998683744000, 26403, 26403
1464002998788592000, 26322, 26322
1464002998893424000, 26414, 26414
1464002998998282000, 25881, 25881
1464002999103117000, 25947, 25947
1464002999207948000, 26022, 26022
1464002999312783000, 26328, 26328
1464002999417683000, 26339, 26339
1464002999522481000, 26081, 26081
1464002999627310000, 26066, 26066
1464002999732134000, 26170, 26170
1464002999836983000, 26202, 26202
1464002999941841000, 26299, 26299
1464003000046710000, 26198, 26198
1464003000151532000, 26041, 26041
1464003000256348000, 26187, 26187
1464003000361220000, 26387, 26387
1464003000466035000, 26169, 26169
1464003000570921000, 26275, 26275
1464003000675759000, 26269, 26269
1464003000780590000, 25858, 25858
1464003000885412000, 26077, 26077
1464003000990281000, 26289, 26289
1464003001095112000, 26483, 26483
1464003001199934000, 26480, 26480
1464003001304771000, 26394, 26394
1464003001409627000, 26398, 26398
1464003001514487000, 26412, 26412
1464003001619301000, 26476, 26476
1464003001724169000, 26555, 26555
1464003001829014000, 26363, 26363
1464003001933875000, 26198, 26198
1464003002038697000, 26332, 26332
1464003002143509000, 26529, 26529
1464003002248383000, 26389, 26389
1464003002353196000, 26316, 26316
1464003002458083000, 26444, 26444
1464003002562895000, 25910, 25910
1464003002667756000, 26018, 26018
1464003002772596000, 26140, 26140
1464003002877424000, 26572, 26572
1464003002982250000, 26546, 26546
1464003003087106000, 26597, 26597
1464003003191965000, 26605, 26605
1464003003296828000, 26653, 26653
1464003003401627000, 26512, 26512
1464003003506501000, 26606, 26606
1464003003611305000, 26661, 26661
1464003003716156000, 26624, 26624
1464003003820982000, 26412, 26412
1464003003925835000, 26260, 26260
1464003004030687000, 26117, 26117
1464003004135507000, 26479, 26479
1464003004240358000, 26435, 26435
1464003004345195000, 26334, 26334
1464003004450031000, 26328, 26328
1464003004554881000, 26377, 26377
1464003004659757000, 26179, 26179
1464003004764590000, 26040, 26040
1464003004869394000, 26275, 26275
1464003004974275000, 26634, 26634
1464003005079069000, 26501, 26501
1464003005183921000, 26521, 26521
1464003005288767000, 26471, 26471
1464003005393584000, 26411, 26411
1464003005498445000, 26271, 26271
1464003005603302000, 26463, 26463
1464003005708156000, 26407, 26407
1464003005813006000, 26461, 26461
1464003005917844000, 26610, 26610
1464003006022694000, 26318, 26318
1464003006127492000, 26476, 26476
1464003006232333000, 26388, 26388
1464003006337202000, 26700, 26700
1464003006442088000, 26660, 26660
1464003006546876000, 26577, 26577
1464003006651711000, 26521, 26521
1464003006756573000, 26669, 26669
1464003006861444000, 26780, 26780
1464003006966258000, 26423, 26423
1464003007071078000, 26407, 26407
1464003007175951000, 26720, 26720
1464003007280824000, 26471, 26471
1464003007385629000, 26589, 26589
1464003007490475000, 26567, 26567
1464003007595280000, 26564, 26564
1464003007700105000, 26473, 26473
1464003007804961000, 26427, 26427
1464003007909807000, 26516, 26516
1464003008014681000, 26499, 26499
1464003008119515000, 26420, 26420
1464003008224330000, 26323, 26323
1464003008329204000, 26387, 26387
1464003008434040000, 26605, 26605
1464003008538897000, 26619, 26619
1464003008643707000, 26617, 26617
1464003008748559000, 26559, 26559
1464003008853424000, 26465, 26465
1464003008958239000, 26480, 26480
1464003009063089000, 26453, 26453
1464003009167908000, 26247, 26247
1464003009272745000, 26148, 26148
1464003009377615000, 26043, 26043
1464003009482464000, 26475, 26475
1464003009587347000, 26475, 26475
1464003009692146000, 26637, 26637
1464003009797000000, 26641, 26641
1464003009901803000, 26583, 26583
1464003010006649000, 26563, 26563
1464003010111494000, 26669, 26669
1464003010216336000, 26610, 26610
1464003010321176000, 26402, 26402
1464003010426012000, 26394, 26394
1464003010530878000, 26736, 26736
1464003010635707000, 26775, 26775
1464003010740530000, 26748, 26748
1464003010845387000, 26677, 26677
1464003010950218000, 26652, 26652
1464003011055060000, 26521, 26521
1464003011159888000, 26575, 26575
1464003011264749000, 26623, 26623
1464003011369570000, 26494, 26494
1464003011474424000, 26263, 26263
1464003011579281000, 26168, 26168
1464003011684114000, 26399, 26399
1464003011788965000, 26456, 26456
1464003011893786000, 26653, 26653
1464003011998615000, 26598, 26598
1464003012103451000, 26470, 26470
1464003012208321000, 26633, 26633
1464003012313163000, 26764, 26764
1464003012418008000, 26519, 26519
1464003012522830000, 26544, 26544
1464003012627660000, 26942, 26942
1464003012732511000, 26967, 26967
1464003012837367000, 26985, 26985
1464003012942194000, 27038, 27038
1464003013047022000, 26997, 26997
1464003013151878000, 27007, 27007
1464003013256740000, 26815, 26815
1464003013361593000, 26915, 26915
1464003013466421000, 26929, 26929
1464003013571263000, 26675, 26675
1464003013676072000, 26698, 26698
1464003013780959000, 26507, 26507
1464003013885815000, 26449, 26449
1464003013990623000, 26445, 26445
1464003014095488000, 26684, 26684
1464003014200298000, 26791, 26791
1464003014305152000, 26747, 26747
1464003014409959000, 26646, 26646
1464003014514835000, 26733, 26733
1464003014619654000, 26722, 26722
1464003014724537000, 26580, 26580
1464003014829345000, 26737, 26737
1464003014934195000, 26818, 26818
1464003015039033000, 26849, 26849
1464003015143887000, 26858, 26858
1464003015248737000, 26789, 26789
1464003015353540000, 26815, 26815
1464003015458403000, 26771, 26771
1464003015563249000, 26701, 26701
1464003015668116000, 26730, 26730
1464003015772959000, 26811, 26811
1464003015877775000, 26812, 26812
1464003015982620000, 26715, 26715
1464003016087488000, 26577, 26577
1464003016192300000, 26518, 26518
1464003016297152000, 26665, 26665
1464003016401979000, 26695, 26695
1464003016506800000, 26842, 26842
1464003016611679000, 26866, 26866
1464003016716544000, 26782, 26782
1464003016821345000, 26710, 26710
1464003016926192000, 26781, 26781
1464003017031023000, 26614, 26614
1464003017135888000, 26809, 26809
1464003017240718000, 26801, 26801
1464003017345578000, 26772, 26772
1464003017450396000, 26773, 26773
1464003017555245000, 26660, 26660
1464003017660065000, 26756, 26756
1464003017764925000, 26588, 26588
1464003017869760000, 26729, 26729
1464003017974597000, 26651, 26651
1464003018079505000, 26649, 26649
1464003018184320000, 26338, 26338
1464003018289116000, 26505, 26505
1464003018394003000, 26334, 26334
1464003018498804000, 26373, 26373
1464003018603646000, 26389, 26389
1464003018708506000, 26706, 26706
1464003018813352000, 26667, 26667
1464003018918169000, 26554, 26554
1464003019023003000, 26557, 26557
1464003019127860000, 26443, 26443
1464003019232719000, 26539, 26539
1464003019337530000, 26729, 26729
1464003019442395000, 26649, 26649
1464003019547274000, 26658, 26658
1464003019652069000, 26660, 26660
1464003019756926000, 26561, 26561
1464003019861757000, 26727, 26727
1464003019966625000, 26680, 26680
1464003020071435000, 26635, 26635
1464003020176276000, 26631, 26631
1464003020281122000, 26725, 26725
1464003020385967000, 26305, 26305
1464003020490795000, 26463, 26463
1464003020595656000, 26286, 26286
1464003020700504000, 26462, 26462
1464003020805331000, 26527, 26527
1464003020910185000, 26700, 26700
1464003021015021000, 26831, 26831
1464003021119878000, 26734, 26734
1464003021224684000, 26716, 26716
1464003021329570000, 26492, 26492
1464003021434390000, 26646, 26646
1464003021539188000, 26712, 26712
1464003021644092000, 26747, 26747
1464003021748901000, 26689, 26689
1464003021853756000, 26696, 26696
1464003021958590000, 26742, 26742
1464003022063442000, 26815, 26815
1464003022168296000, 26777, 26777
1464003022273152000, 26865, 26865
1464003022377962000, 26853, 26853
1464003022482820000, 26964, 26964
1464003022587648000, 26689, 26689
1464003022692543000, 26713, 26713
1464003022797338000, 26871, 26871
1464003022902167000, 26672, 26672
1464003023007052000, 26911, 26911
1464003023111831000, 26927, 26927
1464003023216701000, 27074, 27074
1464003023321547000, 26940, 26940
1464003023426355000, 26927, 26927
1464003023531218000, 27006, 27006
1464003023636061000, 27212, 27212
1464003023740927000, 27174, 27174
1464003023845732000, 27123, 27123
1464003023950561000, 27096, 27096
1464003024055445000, 27176, 27176
1464003024160264000, 27291, 27291
1464003024265103000, 25999, 25999
1464003024369976000, 25140, 25140
1464003024474798000, 24633, 24633
1464003024579661000, 24226, 24226
1464003024684497000, 24494, 24494
1464003024789341000, 24730, 24730
1464003024894212000, 26655, 26655
1464003024998999000, 26783, 26783
1464003025103872000, 27005, 27005
1464003025208696000, 27129, 27129
1464003025313529000, 27141, 27141
1464003025418392000, 27068, 27068
1464003025523204000, 26956, 26956
1464003025628063000, 26859, 26859
1464003025732903000, 26853, 26853
1464003025837737000, 26935, 26935
1464003025942585000, 26925, 26925
1464003026047419000, 26895, 26895
1464003026152270000, 26925, 26925
1464003026257121000, 26943, 26943
1464003026361935000, 27047, 27047
1464003026466802000, 26861, 26861
1464003026571647000, 26991, 26991
1464003026676457000, 26874, 26874
1464003026781297000, 26998, 26998
1464003026886136000, 26943, 26943
1464003026990981000, 27040, 27040
1464003027095851000, 26798, 26798
1464003027200654000, 26659, 26659
1464003027305563000, 26733, 26733
1464003027410367000, 26546, 26546
1464003027515200000, 26660, 26660
1464003027620044000, 26672, 26672
1464003027724906000, 26568, 26568
1464003027829730000, 26616, 26616
1464003027934562000, 26591, 26591
1464003028039426000, 26393, 26393
1464003028144269000, 26501, 26501
1464003028249068000, 26618, 26618
1464003028353950000, 26636, 26636
1464003028458801000, 26745, 26745
1464003028563651000, 26781, 26781
1464003028668463000, 26820, 26820
1464003028773280000, 26789, 26789
1464003028878147000, 26829, 26829
1464003028983010000, 26735, 26735
1464003029087812000, 26882, 26882
1464003029192671000, 26920, 26920
1464003029297527000, 26761, 26761
1464003029402341000, 26911, 26911
1464003029507205000, 26857, 26857
1464003029612050000, 26821, 26821
1464003029716890000, 26887, 26887
1464003029821726000, 26839, 26839
1464003029926547000, 26874, 26874
1464003030031412000, 26824, 26824
1464003030136225000, 26532, 26532
1464003030241078000, 26545, 26545
1464003030345940000, 26616, 26616
1464003030450809000, 26619, 26619
1464003030555620000, 26697, 26697
1464003030660485000, 26816, 26816
1464003030765295000, 26733, 26733
1464003030870150000, 26842, 26842
1464003030975000000, 26891, 26891
1464003031079842000, 26768, 26768
1464003031184668000, 26655, 26655
1464003031289518000, 26692, 26692
1464003031394391000, 26771, 26771
1464003031499196000, 26801, 26801
1464003031604015000, 26724, 26724
1464003031708888000, 26645, 26645
1464003031813738000, 26723, 26723
1464003031918583000, 26626, 26626
1464003032023405000, 26637, 26637
1464003032128262000, 26620, 26620
1464003032233082000, 26704, 26704
1464003032337928000, 26635, 26635
1464003032442754000, 26681, 26681
1464003032547605000, 26720, 26720
1464003032652486000, 26564, 26564
1464003032757280000, 26435, 26435
1464003032862176000, 26556, 26556
1464003032967008000, 26640, 26640
1464003033071809000, 26631, 26631
1464003033176654000, 26734, 26734
1464003033281502000, 26891, 26891
1464003033386332000, 26960, 26960
1464003033491206000, 26880, 26880
1464003033596027000, 26959, 26959
1464003033700849000, 27031, 27031
1464003033805692000, 27075, 27075
1464003033910551000, 27063, 27063
1464003034015378000, 26971, 26971
1464003034120217000, 26960, 26960
1464003034225087000, 26971, 26971
1464003034329916000, 26944, 26944
1464003034434764000, 26914, 26914
1464003034539614000, 26852, 26852
1464003034644461000, 26866, 26866
1464003034749303000, 26872, 26872
1464003034854125000, 26583, 26583
1464003034958978000, 26512, 26512
1464003035063845000, 26570, 26570
1464003035168695000, 26393, 26393
1464003035273483000, 26659, 26659
1464003035378364000, 26699, 26699
1464003035483225000, 26886, 26886
1464003035588042000, 26874, 26874
1464003035692874000, 26755, 26755
1464003035797729000, 27008, 27008
1464003035902561000, 27086, 27086
1464003036007437000, 27112, 27112
1464003036112239000, 27014, 27014
1464003036217084000, 26962, 26962
1464003036321921000, 26967, 26967
1464003036426753000, 26955, 26955
1464003036531597000, 26946, 26946
1464003036636434000, 26833, 26833
1464003036741302000, 26868, 26868
1464003036846127000, 26902, 26902
1464003036950986000, 26657, 26657
1464003037055855000, 26510, 26510
1464003037160648000, 26607, 26607
1464003037265478000, 26358, 26358
1464003037370332000, 26562, 26562
1464003037475178000, 26638, 26638
1464003037580044000, 26817, 26817
1464003037684857000, 26689, 26689
1464003037789753000, 26821, 26821
1464003037894556000, 26979, 26979
1464003037999385000, 27038, 27038
1464003038104239000, 27111, 27111
1464003038209068000, 27139, 27139
1464003038313920000, 27122, 27122
1464003038418719000, 26811, 26811
1464003038523606000, 26662, 26662
1464003038628413000, 26427, 26427
1464003038733293000, 26116, 26116
1464003038838122000, 25801, 25801
1464003038942946000, 26093, 26093
1464003039047794000, 26496, 26496
1464003039152678000, 26797, 26797
1464003039257514000, 26306, 26306
1464003039362298000, 26498, 26498
1464003039467206000, 26541, 26541
1464003039571990000, 26648, 26648
1464003039676860000, 26857, 26857
1464003039781709000, 26958, 26958
1464003039886554000, 26858, 26858
1464003039991357000, 26768, 26768
1464003040096211000, 26635, 26635
1464003040201102000, 26653, 26653
1464003040305942000, 26771, 26771
1464003040410778000, 26743, 26743
1464003040515604000, 26808, 26808
1464003040620403000, 26746, 26746
1464003040725245000, 26739, 26739
1464003040830134000, 26811, 26811
1464003040934950000, 26712, 26712
1464003041039772000, 26817, 26817
1464003041144623000, 26754, 26754
1464003041249445000, 26778, 26778
1464003041354318000, 26473, 26473
1464003041459146000, 26586, 26586
1464003041563993000, 26403, 26403
1464003041668830000, 26550, 26550
1464003041773671000, 26691, 26691
1464003041878512000, 26950, 26950
1464003041983395000, 26875, 26875
1464003042088194000, 26756, 26756
1464003042193048000, 26818, 26818
1464003042297895000, 26742, 26742
1464003042402723000, 26880, 26880
1464003042507556000, 27005, 27005
1464003042612424000, 26990, 26990
1464003042717241000, 27012, 27012
1464003042822076000, 27006, 27006
1464003042926918000, 26835, 26835
1464003043031769000, 26859, 26859
1464003043136613000, 26820, 26820
1464003043241433000, 26669, 26669
1464003043346287000, 26761, 26761
1464003043451138000, 26575, 26575
1464003043555990000, 26584, 26584
1464003043660828000, 26391, 26391
1464003043765652000, 26393, 26393
1464003043870491000, 26489, 26489
1464003043975337000, 26748, 26748
1464003044080217000, 26783, 26783
1464003044185025000, 26629, 26629
1464003044289892000, 26734, 26734
1464003044394703000, 26794, 26794
1464003044499571000, 26542, 26542
1464003044604383000, 26688, 26688
1464003044709230000, 26839, 26839
1464003044814075000, 26828, 26828
1464003044918927000, 26755, 26755
1464003045023762000, 26823, 26823
1464003045128592000, 26718, 26718
1464003045233452000, 26678, 26678
1464003045338283000, 26462, 26462
1464003045443138000, 26563, 26563
1464003045547980000, 26494, 26494
1464003045652803000, 26303, 26303
1464003045757658000, 26200, 26200
1464003045862474000, 26183, 26183
1464003045967356000, 26328, 26328
1464003046072153000, 26617, 26617
1464003046177050000, 26452, 26452
1464003046281854000, 26546, 26546
1464003046386703000, 26408, 26408
1464003046491540000, 26436, 26436
1464003046596371000, 26611, 26611
1464003046701253000, 26453, 26453
1464003046806098000, 26385, 26385
1464003046910935000, 26222, 26222
1464003047015794000, 26531, 26531
1464003047120595000, 26443, 26443
1464003047225436000, 26504, 26504
1464003047330272000, 26615, 26615
1464003047435122000, 26509, 26509
1464003047539978000, 26435, 26435
1464003047644794000, 26364, 26364
1464003047749654000, 26424, 26424
1464003047854466000, 26291, 26291
1464003047959330000, 26165, 26165
1464003048064175000, 26134, 26134
1464003048169015000, 26389, 26389
1464003048273866000, 26365, 26365
1464003048378715000, 26538, 26538
1464003048483557000, 26480, 26480
1464003048588427000, 26434, 26434
1464003048693219000, 26368, 26368
1464003048798072000, 26442, 26442
1464003048902897000, 26577, 26577
1464003049007764000, 26477, 26477
1464003049112579000, 26435, 26435
1464003049217447000, 26424, 26424
1464003049322238000, 26622, 26622
1464003049427118000, 26600, 26600
1464003049531934000, 26574, 26574
1464003049636780000, 26577, 26577
1464003049741626000, 26470, 26470
1464003049846468000, 26472, 26472
1464003049951314000, 26323, 26323
1464003050056142000, 26109, 26109
1464003050160990000, 26138, 26138
1464003050265845000, 26208, 26208
1464003050370673000, 26440, 26440
1464003050475529000, 26380, 26380
1464003050580371000, 26428, 26428
1464003050685178000, 26225, 26225
1464003050790048000, 26333, 26333
1464003050894881000, 26378, 26378
1464003050999725000, 26408, 26408
1464003051104594000, 26321, 26321
1464003051209412000, 26148, 26148
1464003051314289000, 26141, 26141
1464003051419127000, 25959, 25959
1464003051523924000, 26264, 26264
1464003051628798000, 26205, 26205
1464003051733629000, 26264, 26264
1464003051838489000, 26273, 26273
1464003051943319000, 26274, 26274
1464003052048134000, 26143, 26143
1464003052152982000, 25865, 25865
1464003052257840000, 25959, 25959
1464003052362700000, 26046, 26046
1464003052467529000, 26204, 26204
1464003052572351000, 26268, 26268
1464003052677217000, 26273, 26273
1464003052782060000, 26171, 26171
1464003052886888000, 26098, 26098
1464003052991783000, 26195, 26195
1464003053096567000, 26127, 26127
1464003053201397000, 26143, 26143
1464003053306266000, 26191, 26191
1464003053411100000, 26007, 26007
1464003053515947000, 26020, 26020
1464003053620816000, 26009, 26009
1464003053725657000, 26118, 26118
1464003053830459000, 26449, 26449
1464003053935304000, 26462, 26462
1464003054040177000, 26360, 26360
1464003054144998000, 26360, 26360
1464003054249828000, 26233, 26233
1464003054354685000, 26261, 26261
1464003054459518000, 26321, 26321
1464003054564401000, 26104, 26104
1464003054669188000, 25865, 25865
1464003054774053000, 25897, 25897
1464003054878875000, 25859, 25859
1464003054983717000, 25827, 25827
1464003055088606000, 26063, 26063
1464003055193433000, 26110, 26110
1464003055298232000, 26120, 26120
1464003055403076000, 26090, 26090
1464003055507900000, 26047, 26047
1464003055612796000, 25863, 25863
1464003055717633000, 26119, 26119
1464003055822487000, 26120, 26120
1464003055927330000, 26269, 26269
1464003056032162000, 26320, 26320
1464003056136985000, 26181, 26181
1464003056241832000, 26267, 26267
1464003056346673000, 26244, 26244
1464003056451507000, 26200, 26200
1464003056556389000, 26310, 26310
1464003056661229000, 26156, 26156
1464003056766084000, 26129, 26129
1464003056870859000, 26453, 26453
1464003056975704000, 26413, 26413
1464003057080523000, 26404, 26404
1464003057185401000, 26330, 26330
1464003057290263000, 26332, 26332
1464003057395085000, 26378, 26378
1464003057499931000, 26340, 26340
1464003057604805000, 26263, 26263
1464003057709581000, 26190, 26190
1464003057814437000, 26079, 26079
1464003057919275000, 26234, 26234
1464003058024122000, 26216, 26216
1464003058128941000, 26411, 26411
1464003058233806000, 26359, 26359
1464003058338660000, 26372, 26372
1464003058443496000, 26323, 26323
1464003058548320000, 26243, 26243
1464003058653165000, 26281, 26281
1464003058758057000, 26358, 26358
1464003058862885000, 26388, 26388
1464003058967713000, 26581, 26581
1464003059072538000, 26343, 26343
1464003059177389000, 26418, 26418
1464003059282212000, 26312, 26312
1464003059387061000, 26349, 26349
1464003059491904000, 26478, 26478
1464003059596747000, 26438, 26438
1464003059701589000, 26307, 26307
1464003059806430000, 26433, 26433
1464003059911269000, 26483, 26483
1464003060016128000, 26611, 26611
1464003060120946000, 26100, 26100
1464003060225780000, 25917, 25917
1464003060330644000, 26135, 26135
1464003060435520000, 26208, 26208
1464003060540342000, 26264, 26264
1464003060645169000, 26169, 26169
1464003060749999000, 26217, 26217
1464003060854876000, 26141, 26141
1464003060959726000, 26196, 26196
1464003061064526000, 26223, 26223
1464003061169361000, 26290, 26290
1464003061274212000, 26052, 26052
1464003061379086000, 26096, 26096
1464003061483914000, 26107, 26107
1464003061588763000, 26379, 26379
1464003061693565000, 26350, 26350
1464003061798425000, 26345, 26345
1464003061903283000, 26310, 26310
1464003062008116000, 26211, 26211
1464003062112985000, 26235, 26235
1464003062217784000, 26255, 26255
1464003062322643000, 25900, 25900
1464003062427451000, 25739, 25739
1464003062532305000, 25841, 25841
1464003062637169000, 26138, 26138
1464003062741989000, 26240, 26240
1464003062846871000, 26227, 26227
1464003062951671000, 26262, 26262
1464003063056548000, 26298, 26298
1464003063161365000, 26476, 26476
1464003063266257000, 26411, 26411
1464003063371060000, 26325, 26325
1464003063475893000, 26364, 26364
1464003063580770000, 26685, 26685
1464003063685595000, 26658, 26658
1464003063790420000, 26659, 26659
1464003063895276000, 26615, 26615
1464003064000127000, 26510, 26510
1464003064104956000, 26234, 26234
1464003064209799000, 26349, 26349
1464003064314612000, 26360, 26360
1464003064419464000, 26308, 26308
1464003064524310000, 26047, 26047
1464003064629134000, 26090, 26090
1464003064734033000, 26407, 26407
1464003064838867000, 26610, 26610
1464003064943668000, 26501, 26501
1464003065048548000, 26514, 26514
1464003065153347000, 26615, 26615
1464003065258220000, 26662, 26662
1464003065363092000, 26354, 26354
1464003065467884000, 26483, 26483
1464003065572755000, 26694, 26694
1464003065677564000, 26688, 26688
1464003065782464000, 26759, 26759
1464003065887263000, 26738, 26738
1464003065992092000, 26665, 26665
1464003066096934000, 26653, 26653
1464003066201793000, 26633, 26633
1464003066306630000, 26711, 26711
1464003066411464000, 26631, 26631
1464003066516310000, 26569, 26569
1464003066621157000, 26455, 26455
1464003066725980000, 26337, 26337
1464003066830850000, 26548, 26548
1464003066935660000, 26791, 26791
1464003067040496000, 26952, 26952
1464003067145350000, 26903, 26903
1464003067250196000, 26783, 26783
1464003067355060000, 26894, 26894
1464003067459858000, 26892, 26892
1464003067564705000, 26832, 26832
1464003067669561000, 26956, 26956
1464003067774420000, 26924, 26924
1464003067879285000, 26874, 26874
1464003067984109000, 26945, 26945
1464003068088943000, 26797, 26797
1464003068193757000, 26808, 26808
1464003068298593000, 26802, 26802
1464003068403448000, 26740, 26740
1464003068508337000, 26812, 26812
1464003068613127000, 26738, 26738
1464003068717981000, 26516, 26516
1464003068822827000, 26613, 26613
1464003068927655000, 26377, 26377
1464003069032509000, 26384, 26384
1464003069137352000, 26311, 26311
1464003069242198000, 26601, 26601
1464003069347055000, 26580, 26580
1464003069451886000, 26501, 26501
1464003069556708000, 26588, 26588
1464003069661562000, 26665, 26665
1464003069766398000, 26697, 26697
1464003069871245000, 26897, 26897
1464003069976085000, 26807, 26807
1464003070080923000, 26783, 26783
1464003070185770000, 26705, 26705
1464003070290596000, 26682, 26682
1464003070395446000, 26804, 26804
1464003070500289000, 26697, 26697
1464003070605140000, 26692, 26692
1464003070710017000, 26705, 26705
1464003070814798000, 26746, 26746
1464003070919665000, 26458, 26458
1464003071024490000, 26545, 26545
1464003071129385000, 26333, 26333
1464003071234193000, 26428, 26428
1464003071339041000, 26536, 26536
1464003071443864000, 26630, 26630
1464003071548722000, 26664, 26664
1464003071653545000, 26482, 26482
1464003071758414000, 26511, 26511
1464003071863257000, 26430, 26430
1464003071968086000, 26713, 26713
1464003072072909000, 26799, 26799
1464003072177772000, 26820, 26820
1464003072282600000, 26777, 26777
1464003072387468000, 26942, 26942
1464003072492272000, 26756, 26756
1464003072597131000, 26820, 26820
1464003072701993000, 26687, 26687
1464003072806818000, 26661, 26661
1464003072911669000, 26673, 26673
1464003073016492000, 26652, 26652
1464003073121339000, 26271, 26271
1464003073226183000, 26377, 26377
1464003073331009000, 26509, 26509
1464003073435887000, 26420, 26420
1464003073540710000, 26728, 26728
1464003073645547000, 26791, 26791
1464003073750392000, 26802, 26802
1464003073855252000, 26624, 26624
1464003073960091000, 26727, 26727
1464003074064939000, 26574, 26574
1464003074169753000, 26666, 26666
1464003074274577000, 26746, 26746
1464003074379493000, 26793, 26793
1464003074484304000, 26774, 26774
1464003074589121000, 26800, 26800
1464003074693947000, 26866, 26866
1464003074798793000, 26769, 26769
1464003074903622000, 26835, 26835
1464003075008538000, 26644, 26644
1464003075113363000, 26698, 26698
1464003075218162000, 26749, 26749
1464003075323014000, 26862, 26862
1464003075427862000, 26616, 26616
1464003075532713000, 26599, 26599
1464003075637562000, 26632, 26632
1464003075742357000, 26750, 26750
1464003075847220000, 26828, 26828
1464003075952053000, 26871, 26871
1464003076056902000, 26806, 26806
1464003076161782000, 26754, 26754
1464003076266580000, 26631, 26631
1464003076371429000, 26744, 26744
1464003076476253000, 26810, 26810
1464003076581097000, 26823, 26823
1464003076685983000, 26881, 26881
1464003076790795000, 26848, 26848
1464003076895646000, 26794, 26794
1464003077000476000, 26790, 26790
1464003077105319000, 26825, 26825
1464003077210156000, 26711, 26711
1464003077315037000, 26753, 26753
1464003077419838000, 26815, 26815
1464003077524695000, 26701, 26701
1464003077629537000, 26801, 26801
1464003077734441000, 26797, 26797
1464003077839217000, 26402, 26402
1464003077944039000, 26408, 26408
1464003078048923000, 26489, 26489
1464003078153743000, 26678, 26678
1464003078258598000, 26869, 26869
1464003078363415000, 26762, 26762
1464003078468284000, 26864, 26864
1464003078573097000, 26630, 26630
1464003078677952000, 26643, 26643
1464003078782816000, 26708, 26708
1464003078887663000, 26812, 26812
1464003078992461000, 26878, 26878
1464003079097317000, 26839, 26839
1464003079202138000, 26550, 26550
1464003079307002000, 25893, 25893
1464003079411836000, 24995, 24995
1464003079516675000, 25183, 25183
1464003079621527000, 25113, 25113
1464003079726328000, 24759, 24759
1464003079831188000, 24688, 24688
1464003079936025000, 24794, 24794
1464003080040871000, 24878, 24878
1464003080145718000, 25106, 25106
1464003080250539000, 25846, 25846
