1317357716498080000, 124129, 124129
1317357716602045000, 124384, 124384
1317357716706011000, 124647, 124647
1317357716809955000, 124690, 124690
1317357716913911000, 124793, 124793
1317357717017855000, 124802, 124802
1317357717121759000, 124720, 124720
1317357717225700000, 124614, 124614
1317357717329622000, 124329, 124329
1317357717433497000, 124143, 124143
1317357717537368000, 123805, 123805
1317357717641235000, 123642, 123642
1317357717745118000, 123506, 123506
1317357717848975000, 123033, 123033
1317357717952809000, 122922, 122922
1317357718056645000, 122801, 122801
1317357718160472000, 122635, 122635
1317357718264281000, 122353, 122353
1317357718368061000, 122225, 122225
1317357718471814000, 121988, 121988
1317357718575555000, 121876, 121876
1317357718679302000, 121785, 121785
1317357718783023000, 121792, 121792
1317357718886719000, 121608, 121608
1317357718990393000, 121717, 121717
1317357719094023000, 121803, 121803
1317357719197606000, 121982, 121982
1317357719301213000, 122226, 122226
1317357719404895000, 122396, 122396
1317357719508598000, 122310, 122310
1317357719612274000, 122435, 122435
1317357719715994000, 122812, 122812
1317357719819776000, 122899, 122899
1317357719923556000, 123084, 123084
1317357720027332000, 123290, 123290
1317357720131103000, 123480, 123480
1317357720234926000, 123792, 123792
1317357720338775000, 123694, 123694
1317357720442597000, 123824, 123824
1317357720546444000, 123896, 123896
1317357720650338000, 124140, 124140
1317357720754280000, 124044, 124044
1317357720858273000, 123726, 123726
1317357720962312000, 123500, 123500
1317357721066397000, 123654, 123654
1317357721170555000, 123730, 123730
1317357721274760000, 123790, 123790
1317357721378993000, 124205, 124205
1317357721483250000, 124278, 124278
1317357721587503000, 124357, 124357
1317357721691733000, 124311, 124311
1317357721795941000, 124149, 124149
1317357721900125000, 123906, 123906
1317357722004260000, 123669, 123669
1317357722108395000, 123653, 123653
1317357722212537000, 122901, 122901
1317357722316670000, 122162, 122162
1317357722420823000, 120842, 120842
1317357722524982000, 119327, 119327
1317357722629165000, 118274, 118274
1317357722733347000, 117452, 117452
1317357722837504000, 116448, 116448
1317357722941662000, 116052, 116052
1317357723045797000, 116097, 116097
1317357723149910000, 116335, 116335
1317357723253994000, 117238, 117238
1317357723358080000, 118515, 118515
1317357723462144000, 118749, 118749
1317357723566196000, 119867, 119867
1317357723670233000, 121667, 121667
1317357723774211000, 122923, 122923
1317357723878204000, 124235, 124235
1317357723982194000, 124811, 124811
1317357724086184000, 125275, 125275
1317357724190173000, 125475, 125475
1317357724294163000, 125873, 125873
1317357724398157000, 125937, 125937
1317357724502123000, 125906, 125906
1317357724606065000, 125731, 125731
1317357724710008000, 125749, 125749
1317357724813951000, 125648, 125648
1317357724917893000, 125548, 125548
1317357725021833000, 125136, 125136
1317357725125778000, 124751, 124751
1317357725229771000, 123854, 123854
1317357725333760000, 122462, 122462
1317357725437728000, 121675, 121675
1317357725541695000, 121123, 121123
1317357725645666000, 120673, 120673
1317357725749634000, 120486, 120486
1317357725853573000, 118963, 118963
1317357725957540000, 117176, 117176
1317357726061530000, 115750, 115750
1317357726165496000, 114864, 114864
1317357726269463000, 114313, 114313
1317357726373430000, 114218, 114218
1317357726477398000, 114007, 114007
1317357726581362000, 114039, 114039
1317357726685304000, 114552, 114552
1317357726789247000, 113613, 113613
1317357726893213000, 112928, 112928
1317357726997181000, 113340, 113340
1317357727101125000, 114018, 114018
1317357727205043000, 114745, 114745
1317357727308986000, 116345, 116345
1317357727412954000, 117037, 117037
1317357727516892000, 117436, 117436
1317357727620811000, 117814, 117814
1317357727724758000, 118345, 118345
1317357727828701000, 119144, 119144
1317357727932619000, 119572, 119572
1317357728036562000, 119672, 119672
1317357728140505000, 119389, 119389
1317357728244423000, 119170, 119170
1317357728348366000, 118926, 118926
1317357728452308000, 118547, 118547
1317357728556252000, 118675, 118675
1317357728660244000, 118597, 118597
1317357728764233000, 117432, 117432
1317357728868199000, 116656, 116656
1317357728972190000, 116541, 116541
1317357729076182000, 115688, 115688
1317357729180149000, 115639, 115639
1317357729284139000, 115911, 115911
1317357729388130000, 115308, 115308
1317357729492096000, 114853, 114853
1317357729596063000, 114149, 114149
1317357729700055000, 113117, 113117
1317357729804047000, 112154, 112154
1317357729908025000, 111404, 111404
1317357730012019000, 110913, 110913
1317357730116002000, 111027, 111027
1317357730219999000, 111146, 111146
1317357730323986000, 110992, 110992
1317357730427920000, 110820, 110820
1317357730531862000, 110835, 110835
1317357730635829000, 110753, 110753
1317357730739797000, 110711, 110711
1317357730843768000, 110161, 110161
1317357730947733000, 109761, 109761
1317357731051684000, 109589, 109589
1317357731155628000, 109418, 109418
1317357731259596000, 109549, 109549
1317357731363542000, 109676, 109676
1317357731467484000, 110171, 110171
1317357731571456000, 110229, 110229
1317357731675389000, 110164, 110164
1317357731779272000, 110338, 110338
1317357731883164000, 110700, 110700
1317357731987059000, 110859, 110859
1317357732090939000, 110828, 110828
1317357732194835000, 110833, 110833
1317357732298747000, 111106, 111106
1317357732402699000, 111048, 111048
1317357732506645000, 111299, 111299
1317357732610576000, 111384, 111384
1317357732714540000, 111666, 111666
1317357732818507000, 111896, 111896
1317357732922506000, 112324, 112324
1317357733026544000, 112634, 112634
1317357733130598000, 112685, 112685
1317357733234639000, 112579, 112579
1317357733338675000, 112938, 112938
1317357733442736000, 113656, 113656
1317357733546775000, 114111, 114111
1317357733650790000, 114432, 114432
1317357733754805000, 114728, 114728
1317357733858819000, 114930, 114930
1317357733962809000, 115219, 115219
1317357734066798000, 115355, 115355
1317357734170790000, 115280, 115280
1317357734274759000, 115187, 115187
1317357734378724000, 115434, 115434
1317357734482691000, 115961, 115961
1317357734586660000, 116022, 116022
1317357734690603000, 116472, 116472
1317357734794545000, 116892, 116892
1317357734898511000, 117317, 117317
1317357735002477000, 117752, 117752
1317357735106419000, 118041, 118041
1317357735210339000, 118153, 118153
1317357735314257000, 118582, 118582
1317357735418175000, 118642, 118642
1317357735522070000, 118654, 118654
1317357735625966000, 118646, 118646
1317357735729859000, 118729, 118729
1317357735833754000, 118864, 118864
1317357735937698000, 118887, 118887
1317357736041689000, 119180, 119180
1317357736145654000, 119466, 119466
1317357736249525000, 119622, 119622
1317357736353302000, 119796, 119796
1317357736457005000, 120071, 120071
1317357736560660000, 119975, 119975
1317357736664336000, 119859, 119859
1317357736768040000, 120015, 120015
1317357736871745000, 120265, 120265
1317357736975446000, 120272, 120272
1317357737079125000, 120365, 120365
1317357737182803000, 120273, 120273
1317357737286504000, 120191, 120191
1317357737390254000, 120083, 120083
1317357737494079000, 120071, 120071
1317357737597974000, 119970, 119970
1317357737701966000, 119762, 119762
1317357737806077000, 119381, 119381
1317357737910259000, 118823, 118823
1317357738014467000, 118472, 118472
1317357738118673000, 117944, 117944
1317357738222856000, 117409, 117409
1317357738327014000, 116867, 116867
1317357738431150000, 116542, 116542
1317357738535261000, 116354, 116354
1317357738639346000, 116199, 116199
1317357738743409000, 116018, 116018
1317357738847446000, 115987, 115987
1317357738951461000, 115932, 115932
1317357739055453000, 115883, 115883
1317357739159444000, 115858, 115858
1317357739263458000, 115904, 115904
1317357739367448000, 116057, 116057
1317357739471415000, 116082, 116082
1317357739575380000, 116098, 116098
1317357739679347000, 116095, 116095
1317357739783340000, 116081, 116081
1317357739887332000, 115983, 115983
1317357739991299000, 116072, 116072
1317357740095291000, 116007, 116007
1317357740199280000, 116045, 116045
1317357740303273000, 116054, 116054
1317357740407289000, 116035, 116035
