1464001477338879000, 26233, 26233
1464001477443736000, 26003, 26003
1464001477548575000, 26075, 26075
1464001477653396000, 25963, 25963
1464001477758228000, 26290, 26290
1464001477863079000, 26328, 26328
1464001477967966000, 26292, 26292
1464001478072793000, 26228, 26228
1464001478177615000, 26071, 26071
1464001478282433000, 26144, 26144
1464001478387299000, 26193, 26193
1464001478492177000, 25924, 25924
1464001478597005000, 25773, 25773
1464001478701811000, 25982, 25982
1464001478806659000, 26060, 26060
1464001478911501000, 26175, 26175
1464001479016326000, 26087, 26087
1464001479121181000, 26177, 26177
1464001479226026000, 26079, 26079
1464001479330845000, 26161, 26161
1464001479435718000, 26216, 26216
1464001479540552000, 26181, 26181
1464001479645400000, 26062, 26062
1464001479750239000, 26139, 26139
1464001479855054000, 26055, 26055
1464001479959907000, 26319, 26319
1464001480064747000, 26268, 26268
1464001480169619000, 26283, 26283
1464001480274419000, 26191, 26191
1464001480379282000, 26112, 26112
1464001480484133000, 26203, 26203
1464001480588978000, 26032, 26032
1464001480693800000, 25827, 25827
1464001480798662000, 25888, 25888
1464001480903472000, 26107, 26107
1464001481008318000, 26229, 26229
1464001481113183000, 26139, 26139
1464001481218036000, 26193, 26193
1464001481322874000, 26096, 26096
1464001481427709000, 26178, 26178
1464001481532535000, 26279, 26279
1464001481637377000, 26230, 26230
1464001481742286000, 25980, 25980
1464001481847066000, 26101, 26101
1464001481951920000, 26049, 26049
1464001482056752000, 26333, 26333
1464001482161584000, 26314, 26314
1464001482266437000, 26298, 26298
1464001482371287000, 26218, 26218
1464001482476129000, 26109, 26109
1464001482580978000, 26210, 26210
1464001482685855000, 26105, 26105
1464001482790627000, 25893, 25893
1464001482895502000, 25902, 25902
1464001483000330000, 26070, 26070
1464001483105148000, 26185, 26185
1464001483210026000, 26109, 26109
1464001483314857000, 26205, 26205
1464001483419686000, 26116, 26116
1464001483524580000, 26215, 26215
1464001483629388000, 26297, 26297
1464001483734268000, 26309, 26309
1464001483839083000, 26064, 26064
1464001483943879000, 26082, 26082
1464001484048752000, 26041, 26041
1464001484153616000, 26320, 26320
1464001484258480000, 26329, 26329
1464001484363326000, 26312, 26312
1464001484468112000, 26260, 26260
1464001484572984000, 26126, 26126
1464001484677817000, 26198, 26198
1464001484782648000, 26214, 26214
1464001484887497000, 25888, 25888
1464001484992334000, 25788, 25788
1464001485097179000, 26090, 26090
1464001485202030000, 26202, 26202
1464001485306868000, 26188, 26188
1464001485411751000, 26271, 26271
1464001485516570000, 26290, 26290
1464001485621404000, 26242, 26242
1464001485726234000, 26311, 26311
1464001485831102000, 26376, 26376
1464001485935941000, 26110, 26110
1464001486040797000, 26147, 26147
1464001486145588000, 26145, 26145
1464001486250434000, 26242, 26242
1464001486355269000, 26372, 26372
1464001486460136000, 26342, 26342
1464001486564960000, 26371, 26371
1464001486669808000, 26156, 26156
1464001486774682000, 26245, 26245
1464001486879498000, 26247, 26247
1464001486984357000, 26092, 26092
1464001487089196000, 25861, 25861
1464001487193993000, 26006, 26006
1464001487298890000, 26122, 26122
1464001487403713000, 26269, 26269
1464001487508543000, 26144, 26144
1464001487613437000, 26272, 26272
1464001487718236000, 26083, 26083
1464001487823103000, 26146, 26146
1464001487927898000, 26296, 26296
1464001488032737000, 26223, 26223
1464001488137600000, 26065, 26065
1464001488242455000, 26155, 26155
1464001488347300000, 26117, 26117
1464001488452138000, 26453, 26453
1464001488556959000, 26503, 26503
1464001488661843000, 26536, 26536
1464001488766640000, 26364, 26364
1464001488871489000, 26357, 26357
1464001488976348000, 26419, 26419
1464001489081163000, 26264, 26264
1464001489186021000, 26140, 26140
1464001489290911000, 26214, 26214
1464001489395713000, 26315, 26315
1464001489500553000, 26468, 26468
1464001489605362000, 26385, 26385
1464001489710213000, 26467, 26467
1464001489815057000, 26353, 26353
1464001489919960000, 26324, 26324
1464001490024757000, 26457, 26457
1464001490129609000, 26342, 26342
1464001490234439000, 26305, 26305
1464001490339277000, 26287, 26287
1464001490444118000, 26299, 26299
1464001490548987000, 26482, 26482
1464001490653833000, 26448, 26448
1464001490758666000, 26403, 26403
1464001490863497000, 26281, 26281
1464001490968323000, 26269, 26269
1464001491073160000, 26325, 26325
1464001491178011000, 26102, 26102
1464001491282847000, 25957, 25957
1464001491387745000, 26048, 26048
1464001491492537000, 26150, 26150
1464001491597426000, 26316, 26316
1464001491702257000, 26226, 26226
1464001491807102000, 26322, 26322
1464001491911916000, 26155, 26155
1464001492016744000, 26241, 26241
1464001492121575000, 26289, 26289
1464001492226441000, 26215, 26215
1464001492331297000, 26170, 26170
1464001492436144000, 26203, 26203
1464001492540947000, 26265, 26265
1464001492645781000, 26453, 26453
1464001492750642000, 26460, 26460
1464001492855466000, 26461, 26461
1464001492960310000, 26311, 26311
1464001493065181000, 26314, 26314
1464001493169999000, 26389, 26389
1464001493274828000, 26127, 26127
1464001493379709000, 26005, 26005
1464001493484560000, 26115, 26115
1464001493589396000, 26238, 26238
1464001493694214000, 26307, 26307
1464001493799042000, 26209, 26209
1464001493903903000, 26272, 26272
1464001494008779000, 26157, 26157
1464001494113600000, 26196, 26196
1464001494218467000, 26368, 26368
1464001494323275000, 26230, 26230
1464001494428114000, 26123, 26123
1464001494532968000, 26165, 26165
1464001494637824000, 26107, 26107
1464001494742663000, 26354, 26354
1464001494847540000, 26340, 26340
1464001494952324000, 26312, 26312
1464001495057152000, 26112, 26112
1464001495162006000, 26036, 26036
1464001495266866000, 25564, 25564
1464001495371683000, 24812, 24812
1464001495476538000, 24219, 24219
1464001495581368000, 24264, 24264
1464001495686205000, 24380, 24380
1464001495791057000, 24564, 24564
1464001495895888000, 24383, 24383
1464001496000771000, 25050, 25050
1464001496105603000, 25623, 25623
1464001496210403000, 26041, 26041
1464001496315277000, 26228, 26228
1464001496420127000, 26129, 26129
1464001496524990000, 25897, 25897
1464001496629786000, 26085, 26085
1464001496734663000, 26011, 26011
1464001496839485000, 26261, 26261
1464001496944352000, 26276, 26276
1464001497049132000, 26267, 26267
1464001497153982000, 26200, 26200
1464001497258840000, 26102, 26102
1464001497363668000, 26179, 26179
1464001497468518000, 26081, 26081
1464001497573341000, 25850, 25850
1464001497678182000, 25799, 25799
1464001497783051000, 26099, 26099
1464001497887880000, 26208, 26208
1464001497992732000, 26128, 26128
1464001498097600000, 26168, 26168
1464001498202431000, 26106, 26106
1464001498307273000, 26099, 26099
1464001498412093000, 26235, 26235
1464001498516935000, 26271, 26271
1464001498621794000, 25991, 25991
1464001498726662000, 26098, 26098
1464001498831475000, 26019, 26019
1464001498936305000, 26334, 26334
1464001499041156000, 26321, 26321
1464001499146017000, 26347, 26347
1464001499250853000, 26312, 26312
1464001499355686000, 26130, 26130
1464001499460573000, 26193, 26193
1464001499565372000, 26221, 26221
1464001499670231000, 25887, 25887
1464001499775039000, 25770, 25770
1464001499879889000, 26090, 26090
1464001499984731000, 26133, 26133
1464001500089587000, 26169, 26169
1464001500194413000, 26207, 26207
1464001500299262000, 26204, 26204
1464001500404098000, 26090, 26090
1464001500508939000, 26161, 26161
1464001500613781000, 26247, 26247
1464001500718628000, 26031, 26031
1464001500823537000, 26115, 26115
1464001500928341000, 26092, 26092
1464001501033174000, 26217, 26217
1464001501138002000, 26340, 26340
1464001501242851000, 26356, 26356
1464001501347691000, 26293, 26293
1464001501452548000, 26180, 26180
1464001501557387000, 26188, 26188
1464001501662208000, 26253, 26253
1464001501767083000, 26079, 26079
1464001501871904000, 25826, 25826
1464001501976753000, 26003, 26003
1464001502081627000, 26139, 26139
1464001502186446000, 26287, 26287
1464001502291260000, 26184, 26184
1464001502396112000, 26274, 26274
1464001502500951000, 26131, 26131
1464001502605771000, 26197, 26197
1464001502710648000, 26290, 26290
1464001502815508000, 26268, 26268
1464001502920314000, 26037, 26037
1464001503025169000, 26100, 26100
1464001503130033000, 26052, 26052
1464001503234813000, 26364, 26364
1464001503339724000, 26342, 26342
1464001503444521000, 26345, 26345
1464001503549363000, 26334, 26334
1464001503654221000, 26179, 26179
1464001503759107000, 26266, 26266
1464001503863895000, 26310, 26310
1464001503968736000, 25943, 25943
1464001504073569000, 25840, 25840
1464001504178424000, 26141, 26141
1464001504283273000, 26200, 26200
1464001504388101000, 26237, 26237
1464001504492932000, 26286, 26286
1464001504597837000, 26327, 26327
1464001504702651000, 26230, 26230
1464001504807453000, 26279, 26279
1464001504912313000, 26356, 26356
1464001505017171000, 26202, 26202
1464001505122037000, 26272, 26272
1464001505226852000, 26257, 26257
1464001505331748000, 26426, 26426
1464001505436525000, 26683, 26683
1464001505541345000, 26747, 26747
1464001505646195000, 26777, 26777
1464001505751021000, 26558, 26558
1464001505855883000, 26471, 26471
1464001505960705000, 26566, 26566
1464001506065563000, 26449, 26449
1464001506170438000, 26223, 26223
1464001506275285000, 26812, 26812
1464001506380108000, 26714, 26714
1464001506484940000, 26975, 26975
1464001506589813000, 26869, 26869
1464001506694626000, 26931, 26931
1464001506799487000, 26636, 26636
1464001506904314000, 26584, 26584
1464001507009173000, 26567, 26567
1464001507113981000, 26468, 26468
1464001507218847000, 26122, 26122
1464001507323718000, 26199, 26199
1464001507428509000, 26074, 26074
1464001507533383000, 26384, 26384
1464001507638194000, 26432, 26432
1464001507743023000, 26418, 26418
1464001507847889000, 26384, 26384
1464001507952729000, 26243, 26243
1464001508057613000, 26338, 26338
1464001508162396000, 26322, 26322
1464001508267241000, 26097, 26097
1464001508372088000, 26066, 26066
1464001508476935000, 26271, 26271
1464001508581790000, 26422, 26422
1464001508686662000, 26374, 26374
1464001508791454000, 26433, 26433
1464001508896298000, 26379, 26379
1464001509001150000, 26281, 26281
1464001509106022000, 26309, 26309
1464001509210854000, 25879, 25879
1464001509315677000, 23969, 23969
1464001509420544000, 23801, 23801
1464001509525360000, 21704, 21704
1464001509630197000, 21814, 21814
1464001509735033000, 23871, 23871
1464001509839936000, 24227, 24227
1464001509944748000, 24707, 24707
1464001510049548000, 25392, 25392
1464001510154418000, 26241, 26241
1464001510259305000, 26425, 26425
1464001510364106000, 26286, 26286
1464001510468940000, 26079, 26079
1464001510573766000, 26156, 26156
1464001510678622000, 26334, 26334
1464001510783503000, 26429, 26429
1464001510888323000, 26285, 26285
1464001510993158000, 26400, 26400
1464001511097975000, 26228, 26228
1464001511202820000, 26410, 26410
1464001511307698000, 26377, 26377
1464001511412526000, 26340, 26340
1464001511517365000, 26112, 26112
1464001511622227000, 26116, 26116
1464001511727037000, 26083, 26083
1464001511831866000, 26379, 26379
1464001511936732000, 26307, 26307
1464001512041613000, 26306, 26306
1464001512146447000, 26202, 26202
1464001512251257000, 26046, 26046
1464001512356106000, 26146, 26146
1464001512460959000, 26162, 26162
1464001512565769000, 25814, 25814
1464001512670623000, 25710, 25710
1464001512775497000, 26016, 26016
1464001512880326000, 26117, 26117
1464001512985146000, 26111, 26111
1464001513089986000, 26110, 26110
1464001513194865000, 26169, 26169
1464001513299692000, 26026, 26026
1464001513404516000, 25578, 25578
1464001513509344000, 24932, 24932
1464001513614234000, 24034, 24034
1464001513719075000, 23377, 23377
1464001513823903000, 21896, 21896
1464001513928723000, 21879, 21879
1464001514033571000, 23583, 23583
1464001514138402000, 23822, 23822
1464001514243260000, 24345, 24345
1464001514348129000, 25131, 25131
1464001514452950000, 25456, 25456
1464001514557800000, 25634, 25634
1464001514662622000, 25683, 25683
1464001514767469000, 25599, 25599
1464001514872325000, 25782, 25782
1464001514977139000, 26053, 26053
1464001515082014000, 26329, 26329
1464001515186839000, 26329, 26329
1464001515291655000, 26330, 26330
1464001515396529000, 26328, 26328
1464001515501367000, 26325, 26325
1464001515606208000, 26555, 26555
1464001515711107000, 26588, 26588
1464001515815875000, 26395, 26395
1464001515920736000, 26406, 26406
1464001516025610000, 26351, 26351
1464001516130458000, 26512, 26512
1464001516235260000, 26578, 26578
1464001516340147000, 26529, 26529
1464001516444981000, 26544, 26544
1464001516549790000, 26299, 26299
1464001516654628000, 26217, 26217
1464001516759465000, 26280, 26280
1464001516864283000, 26103, 26103
1464001516969155000, 25874, 25874
1464001517073988000, 25942, 25942
1464001517178845000, 26123, 26123
1464001517283705000, 26192, 26192
1464001517388541000, 26118, 26118
1464001517493351000, 26249, 26249
1464001517598194000, 26128, 26128
1464001517703076000, 26206, 26206
1464001517807913000, 26298, 26298
1464001517912752000, 26240, 26240
1464001518017566000, 26016, 26016
1464001518122389000, 26022, 26022
1464001518227256000, 25999, 25999
1464001518332085000, 26148, 26148
1464001518436918000, 26233, 26233
1464001518541785000, 26259, 26259
1464001518646658000, 26218, 26218
1464001518751445000, 26113, 26113
1464001518856307000, 25973, 25973
1464001518961133000, 26167, 26167
1464001519065976000, 25997, 25997
1464001519170830000, 25845, 25845
1464001519275659000, 25950, 25950
1464001519380484000, 26093, 26093
1464001519485333000, 26167, 26167
1464001519590202000, 26135, 26135
1464001519695039000, 26227, 26227
1464001519799870000, 26100, 26100
1464001519904692000, 26169, 26169
1464001520009577000, 26265, 26265
1464001520114450000, 26376, 26376
1464001520219296000, 26098, 26098
1464001520324100000, 26218, 26218
1464001520428930000, 26131, 26131
1464001520533759000, 26437, 26437
1464001520638660000, 26626, 26626
1464001520743454000, 26570, 26570
1464001520848329000, 26577, 26577
1464001520953166000, 26413, 26413
1464001521057990000, 26382, 26382
1464001521162838000, 26402, 26402
1464001521267680000, 26218, 26218
1464001521372511000, 26040, 26040
1464001521477353000, 26235, 26235
1464001521582178000, 26206, 26206
1464001521687034000, 26222, 26222
1464001521791880000, 26181, 26181
1464001521896728000, 26191, 26191
1464001522001586000, 26126, 26126
1464001522106421000, 26197, 26197
1464001522211244000, 26293, 26293
1464001522316137000, 26265, 26265
1464001522420934000, 26006, 26006
1464001522525792000, 26093, 26093
1464001522630673000, 26029, 26029
1464001522735431000, 26366, 26366
1464001522840337000, 26396, 26396
1464001522945200000, 26352, 26352
1464001523050008000, 26267, 26267
1464001523154825000, 26185, 26185
1464001523259680000, 26215, 26215
1464001523364509000, 26249, 26249
1464001523469350000, 26045, 26045
1464001523574201000, 25876, 25876
1464001523679022000, 26038, 26038
1464001523783901000, 26126, 26126
1464001523888707000, 26245, 26245
1464001523993535000, 26137, 26137
1464001524098381000, 26222, 26222
1464001524203237000, 26108, 26108
1464001524308080000, 26212, 26212
1464001524412900000, 26295, 26295
1464001524517789000, 26295, 26295
1464001524622587000, 26049, 26049
1464001524727441000, 26123, 26123
1464001524832296000, 26032, 26032
1464001524937146000, 26329, 26329
1464001525041974000, 26295, 26295
1464001525146821000, 26317, 26317
1464001525251683000, 26307, 26307
1464001525356504000, 26187, 26187
1464001525461359000, 26219, 26219
1464001525566211000, 26242, 26242
1464001525671017000, 26058, 26058
1464001525775865000, 25824, 25824
1464001525880740000, 25998, 25998
1464001525985556000, 26129, 26129
1464001526090397000, 26289, 26289
1464001526195243000, 26183, 26183
1464001526300073000, 26257, 26257
1464001526404947000, 26118, 26118
1464001526509771000, 26192, 26192
1464001526614630000, 26262, 26262
1464001526719473000, 26267, 26267
1464001526824312000, 26044, 26044
1464001526929140000, 26087, 26087
1464001527033990000, 26032, 26032
1464001527138816000, 26345, 26345
1464001527243669000, 26336, 26336
1464001527348526000, 26357, 26357
1464001527453364000, 26266, 26266
1464001527558201000, 26133, 26133
1464001527663048000, 26155, 26155
1464001527767910000, 26209, 26209
1464001527872704000, 26028, 26028
1464001527977539000, 25888, 25888
1464001528082388000, 25971, 25971
1464001528187233000, 26121, 26121
1464001528292079000, 26260, 26260
1464001528396978000, 26175, 26175
1464001528501772000, 26233, 26233
1464001528606625000, 26103, 26103
1464001528711495000, 26221, 26221
1464001528816351000, 26242, 26242
1464001528921126000, 26296, 26296
1464001529025996000, 26069, 26069
1464001529130819000, 26127, 26127
1464001529235706000, 26071, 26071
1464001529340546000, 26257, 26257
1464001529445395000, 26352, 26352
1464001529550247000, 26334, 26334
1464001529655026000, 26288, 26288
1464001529759853000, 26166, 26166
1464001529864698000, 26153, 26153
1464001529969608000, 26219, 26219
1464001530074418000, 26070, 26070
1464001530179258000, 25860, 25860
1464001530284063000, 25927, 25927
1464001530388935000, 26145, 26145
1464001530493801000, 26238, 26238
1464001530598613000, 26171, 26171
1464001530703473000, 26229, 26229
1464001530808304000, 26191, 26191
1464001530913142000, 26159, 26159
1464001531017972000, 26231, 26231
1464001531122819000, 26258, 26258
1464001531227678000, 26085, 26085
1464001531332525000, 26101, 26101
1464001531437336000, 26106, 26106
1464001531542196000, 26195, 26195
1464001531647026000, 26300, 26300
1464001531751926000, 26341, 26341
1464001531856767000, 26356, 26356
1464001531961584000, 26257, 26257
1464001532066371000, 26156, 26156
1464001532171207000, 26196, 26196
1464001532276098000, 26080, 26080
1464001532380920000, 25886, 25886
1464001532485779000, 25846, 25846
1464001532590603000, 26098, 26098
1464001532695470000, 26268, 26268
1464001532800308000, 26181, 26181
1464001532905138000, 26252, 26252
1464001533009979000, 26189, 26189
1464001533114800000, 26189, 26189
1464001533219649000, 26245, 26245
1464001533324492000, 26253, 26253
1464001533429370000, 26088, 26088
1464001533534172000, 26153, 26153
1464001533639037000, 26067, 26067
1464001533743871000, 26287, 26287
1464001533848711000, 26409, 26409
1464001533953555000, 26385, 26385
1464001534058454000, 26391, 26391
1464001534163291000, 26204, 26204
1464001534268132000, 26226, 26226
1464001534372944000, 26274, 26274
1464001534477772000, 26125, 26125
1464001534582621000, 25895, 25895
1464001534687451000, 25966, 25966
1464001534792340000, 26145, 26145
1464001534897132000, 26279, 26279
1464001535001973000, 26154, 26154
1464001535106797000, 26302, 26302
1464001535211704000, 26113, 26113
1464001535316555000, 26230, 26230
1464001535421346000, 26312, 26312
1464001535526180000, 26345, 26345
1464001535631021000, 26062, 26062
1464001535735886000, 26174, 26174
1464001535840726000, 26074, 26074
1464001535945560000, 26314, 26314
1464001536050377000, 26390, 26390
1464001536155269000, 26385, 26385
1464001536260073000, 26431, 26431
1464001536364940000, 26301, 26301
1464001536469751000, 26354, 26354
1464001536574591000, 26490, 26490
1464001536679427000, 26527, 26527
1464001536784260000, 26685, 26685
1464001536889116000, 26578, 26578
1464001536993969000, 26362, 26362
1464001537098812000, 26233, 26233
1464001537203655000, 26034, 26034
1464001537308528000, 26046, 26046
1464001537413345000, 25834, 25834
1464001537518199000, 25865, 25865
1464001537623054000, 26103, 26103
1464001537727897000, 26204, 26204
1464001537832700000, 26078, 26078
1464001537937550000, 26068, 26068
1464001538042407000, 25919, 25919
1464001538147263000, 26189, 26189
1464001538252123000, 26407, 26407
1464001538356897000, 26400, 26400
1464001538461773000, 26362, 26362
1464001538566624000, 26216, 26216
1464001538671513000, 26204, 26204
1464001538776287000, 26278, 26278
1464001538881148000, 26186, 26186
1464001538985964000, 25969, 25969
1464001539090824000, 26027, 26027
1464001539195665000, 26139, 26139
1464001539300550000, 26300, 26300
1464001539405346000, 26226, 26226
1464001539510173000, 26323, 26323
1464001539615026000, 26327, 26327
1464001539719867000, 26264, 26264
1464001539824729000, 26251, 26251
1464001539929605000, 26332, 26332
1464001540034415000, 26152, 26152
1464001540139289000, 26168, 26168
1464001540244101000, 26156, 26156
1464001540348923000, 26155, 26155
1464001540453766000, 26358, 26358
1464001540558624000, 26369, 26369
1464001540663456000, 26378, 26378
1464001540768294000, 26285, 26285
1464001540873171000, 26169, 26169
1464001540978034000, 26226, 26226
1464001541082847000, 26214, 26214
1464001541187664000, 25912, 25912
1464001541292502000, 25819, 25819
1464001541397351000, 26127, 26127
1464001541502155000, 26158, 26158
1464001541607074000, 26161, 26161
1464001541711894000, 26141, 26141
1464001541816701000, 26229, 26229
1464001541921566000, 26089, 26089
1464001542026361000, 26153, 26153
1464001542131236000, 26214, 26214
1464001542236109000, 26189, 26189
1464001542340972000, 25985, 25985
1464001542445809000, 26124, 26124
1464001542550626000, 26049, 26049
1464001542655443000, 26337, 26337
1464001542760313000, 26321, 26321
1464001542865123000, 26346, 26346
1464001542969964000, 26284, 26284
1464001543074793000, 26163, 26163
1464001543179646000, 26163, 26163
1464001543284481000, 26195, 26195
1464001543389323000, 25948, 25948
1464001543494165000, 25862, 25862
1464001543599008000, 26011, 26011
1464001543703840000, 26118, 26118
1464001543808705000, 26231, 26231
1464001543913526000, 26097, 26097
1464001544018411000, 26206, 26206
1464001544123243000, 26088, 26088
1464001544228088000, 26159, 26159
1464001544332911000, 26256, 26256
1464001544437746000, 26290, 26290
1464001544542575000, 26015, 26015
1464001544647450000, 26049, 26049
1464001544752298000, 25989, 25989
1464001544857181000, 26264, 26264
1464001544961956000, 26302, 26302
1464001545066824000, 26286, 26286
1464001545171662000, 26287, 26287
1464001545276492000, 26142, 26142
1464001545381351000, 26181, 26181
1464001545486189000, 26187, 26187
1464001545591008000, 26053, 26053
1464001545695879000, 25866, 25866
1464001545800701000, 25876, 25876
1464001545905550000, 26136, 26136
1464001546010400000, 26146, 26146
1464001546115206000, 26170, 26170
1464001546220088000, 26288, 26288
1464001546324940000, 26198, 26198
1464001546429761000, 26126, 26126
1464001546534622000, 26180, 26180
1464001546639468000, 26298, 26298
1464001546744302000, 26118, 26118
1464001546849131000, 26134, 26134
1464001546953938000, 26133, 26133
1464001547058829000, 26058, 26058
1464001547163656000, 26319, 26319
1464001547268505000, 26343, 26343
1464001547373332000, 26333, 26333
1464001547478187000, 26209, 26209
1464001547583018000, 26162, 26162
1464001547687863000, 26258, 26258
1464001547792693000, 26166, 26166
1464001547897559000, 25929, 25929
1464001548002413000, 25814, 25814
1464001548107252000, 26141, 26141
1464001548212059000, 26218, 26218
1464001548316953000, 26276, 26276
1464001548421781000, 26220, 26220
1464001548526596000, 26305, 26305
1464001548631452000, 26198, 26198
1464001548736282000, 26232, 26232
1464001548841119000, 26348, 26348
1464001548945998000, 26288, 26288
1464001549050864000, 26126, 26126
1464001549155629000, 26177, 26177
1464001549260509000, 26105, 26105
1464001549365335000, 26395, 26395
1464001549470184000, 26427, 26427
1464001549575038000, 26462, 26462
1464001549679870000, 26420, 26420
1464001549784703000, 26271, 26271
1464001549889543000, 26279, 26279
1464001549994390000, 26332, 26332
1464001550099256000, 26058, 26058
1464001550204061000, 25931, 25931
1464001550308928000, 26057, 26057
1464001550413769000, 26158, 26158
1464001550518595000, 26325, 26325
1464001550623449000, 26190, 26190
1464001550728323000, 26288, 26288
1464001550833140000, 26121, 26121
1464001550937967000, 26169, 26169
1464001551042814000, 26318, 26318
1464001551147672000, 26396, 26396
1464001551252501000, 26199, 26199
1464001551357372000, 26082, 26082
1464001551462197000, 25983, 25983
1464001551567028000, 25970, 25970
1464001551671875000, 26043, 26043
1464001551776720000, 26337, 26337
1464001551881548000, 26680, 26680
1464001551986359000, 26719, 26719
1464001552091294000, 26741, 26741
1464001552196070000, 26640, 26640
1464001552300899000, 26549, 26549
1464001552405747000, 25963, 25963
1464001552510641000, 25891, 25891
1464001552615430000, 26164, 26164
1464001552720295000, 26229, 26229
1464001552825125000, 26173, 26173
1464001552929982000, 26241, 26241
1464001553034831000, 26205, 26205
1464001553139692000, 26146, 26146
1464001553244489000, 26233, 26233
1464001553349326000, 26320, 26320
1464001553454160000, 26117, 26117
1464001553559014000, 26162, 26162
1464001553663876000, 26166, 26166
1464001553768712000, 26271, 26271
1464001553873539000, 26406, 26406
1464001553978355000, 26360, 26360
1464001554083250000, 26345, 26345
1464001554188071000, 26222, 26222
1464001554292904000, 26254, 26254
1464001554397788000, 26257, 26257
1464001554502596000, 26038, 26038
1464001554607438000, 25895, 25895
1464001554712292000, 25934, 25934
1464001554817116000, 26105, 26105
1464001554921960000, 26270, 26270
1464001555026816000, 26197, 26197
1464001555131635000, 26235, 26235
1464001555236537000, 26107, 26107
1464001555341315000, 26126, 26126
1464001555446192000, 26251, 26251
1464001555551016000, 26258, 26258
1464001555655872000, 25964, 25964
1464001555760693000, 26068, 26068
1464001555865549000, 26043, 26043
1464001555970377000, 26336, 26336
1464001556075234000, 26327, 26327
1464001556180066000, 26315, 26315
1464001556284908000, 26276, 26276
1464001556389799000, 26156, 26156
1464001556494615000, 26252, 26252
1464001556599448000, 26184, 26184
1464001556704267000, 25933, 25933
1464001556809113000, 25779, 25779
1464001556913996000, 26118, 26118
1464001557018801000, 26227, 26227
1464001557123630000, 26172, 26172
1464001557228487000, 26204, 26204
1464001557333325000, 26206, 26206
1464001557438165000, 26124, 26124
1464001557543006000, 26228, 26228
1464001557647847000, 26284, 26284
1464001557752731000, 26093, 26093
1464001557857561000, 26091, 26091
1464001557962363000, 26120, 26120
1464001558067196000, 26152, 26152
1464001558172045000, 26324, 26324
1464001558276885000, 26327, 26327
1464001558381743000, 26294, 26294
1464001558486593000, 26206, 26206
1464001558591426000, 26213, 26213
1464001558696284000, 26232, 26232
1464001558801084000, 26142, 26142
1464001558905946000, 25932, 25932
1464001559010796000, 25880, 25880
1464001559115632000, 26131, 26131
1464001559220454000, 26215, 26215
1464001559325314000, 26125, 26125
1464001559430155000, 26227, 26227
1464001559535017000, 26209, 26209
1464001559639864000, 26126, 26126
1464001559744663000, 26287, 26287
1464001559849534000, 26327, 26327
1464001559954373000, 26088, 26088
1464001560059213000, 26149, 26149
1464001560164045000, 26103, 26103
1464001560268898000, 26287, 26287
1464001560373731000, 26341, 26341
1464001560478584000, 26355, 26355
1464001560583458000, 26318, 26318
1464001560688251000, 26196, 26196
1464001560793115000, 26213, 26213
1464001560897961000, 26262, 26262
1464001561002783000, 26084, 26084
1464001561107649000, 25833, 25833
1464001561212482000, 26016, 26016
1464001561317308000, 26137, 26137
1464001561422180000, 26279, 26279
1464001561526991000, 26134, 26134
1464001561631846000, 26245, 26245
1464001561736716000, 26142, 26142
1464001561841529000, 26207, 26207
1464001561946415000, 26320, 26320
1464001562051218000, 26302, 26302
1464001562156051000, 26036, 26036
1464001562260893000, 26193, 26193
1464001562365751000, 26071, 26071
1464001562470574000, 26402, 26402
1464001562575431000, 26412, 26412
1464001562680276000, 26376, 26376
1464001562785115000, 26379, 26379
1464001562889957000, 26236, 26236
1464001562994788000, 26207, 26207
1464001563099655000, 26285, 26285
1464001563204475000, 25951, 25951
1464001563309313000, 25875, 25875
1464001563414133000, 26150, 26150
1464001563519009000, 26229, 26229
1464001563623897000, 26250, 26250
1464001563728715000, 26206, 26206
1464001563833523000, 26314, 26314
1464001563938371000, 26218, 26218
1464001564043204000, 26261, 26261
1464001564148055000, 26380, 26380
1464001564252941000, 26262, 26262
1464001564357757000, 26178, 26178
1464001564462594000, 26253, 26253
1464001564567404000, 26188, 26188
1464001564672265000, 26510, 26510
1464001564777105000, 26411, 26411
1464001564881946000, 26385, 26385
1464001564986759000, 26360, 26360
1464001565091632000, 26440, 26440
1464001565196465000, 26395, 26395
1464001565301290000, 26350, 26350
1464001565406172000, 26122, 26122
1464001565510975000, 26035, 26035
1464001565615837000, 26303, 26303
1464001565720658000, 26400, 26400
1464001565825514000, 26272, 26272
1464001565930367000, 26413, 26413
1464001566035207000, 26511, 26511
1464001566140041000, 26395, 26395
1464001566244913000, 26595, 26595
1464001566349777000, 26699, 26699
1464001566454612000, 26512, 26512
1464001566559415000, 26522, 26522
1464001566664269000, 26540, 26540
1464001566769100000, 26635, 26635
1464001566873935000, 26850, 26850
1464001566978825000, 26807, 26807
1464001567083653000, 26860, 26860
1464001567188467000, 26684, 26684
1464001567293314000, 26655, 26655
1464001567398164000, 26744, 26744
1464001567503024000, 26740, 26740
1464001567607872000, 26538, 26538
1464001567712680000, 26408, 26408
1464001567817512000, 26565, 26565
1464001567922356000, 26669, 26669
1464001568027265000, 26648, 26648
1464001568132082000, 26795, 26795
1464001568236887000, 26729, 26729
1464001568341763000, 26644, 26644
1464001568446576000, 26693, 26693
1464001568551409000, 26792, 26792
1464001568656252000, 26515, 26515
1464001568761071000, 26443, 26443
1464001568865935000, 26436, 26436
1464001568970777000, 26509, 26509
